qname	chrom	pos	end	is_reverse	tlen	cigar	mapq	nm	zf	zw	zc	zs	zl	zn	zt	zr	zg	pred
A00839:75:H7MFFDSXY:3:1208:29306:31548	chr11	64261717	64261866	True	-266	150M	255	0	25	0.9073893427848816	ambig_same_strand	unspliced	4067	7	RIGEL_NRNA_chr11_1_64251529_64267923		RIGEL_NRNA_chr11_1_64251529_64267923	nrna
A00839:75:H7MFFDSXY:3:1573:29252:36119	chr11	64267444	64267590	False	147	147M	255	0	5	0.9587333798408508	ambig_same_strand	unspliced	-1	6	.	.	.	mrna
A00839:75:H7MFFDSXY:3:2143:17996:12273	chr11	64266599	64266748	True	-324	150M	255	0	25	0.7301444411277771	ambig_same_strand	unspliced	4067	7	RIGEL_NRNA_chr11_1_64251529_64267923		RIGEL_NRNA_chr11_1_64251529_64267923	nrna
A00839:75:H7MFFDSXY:3:1547:8341:19539	chr11	64264077	64264226	True	-295	150M	255	0	25	0.844621479511261	ambig_same_strand	unspliced	4067	9	RIGEL_NRNA_chr11_1_64251529_64267923		RIGEL_NRNA_chr11_1_64251529_64267923	nrna
A00839:75:H7MFFDSXY:3:1127:11831:27774	chr11	64266073	64266222	True	-247	150M	255	0	25	0.926475465297699	ambig_same_strand	unspliced	4067	7	RIGEL_NRNA_chr11_1_64251529_64267923		RIGEL_NRNA_chr11_1_64251529_64267923	nrna
A00839:75:H7MFFDSXY:3:2472:15582:20776	chr11	64265965	64266114	False	326	150M	255	1	5	0.9981104135513306	ambig_same_strand	unspliced	-1	7	.	.	.	mrna
A00839:75:H7MFFDSXY:3:1444:10899:15327	chr11	64266282	64266431	False	359	150M	255	1	5	0.9995077252388	ambig_same_strand	unspliced	-1	7	.	.	.	mrna
A00839:75:H7MFFDSXY:3:1221:9019:13604	chr11	64263676	64263825	True	-168	150M	255	0	25	0.8963196873664856	ambig_same_strand	unspliced	4067	9	RIGEL_NRNA_chr11_1_64251529_64267923		RIGEL_NRNA_chr11_1_64251529_64267923	nrna
A00839:75:H7MFFDSXY:3:1316:1868:22420	chr11	64265966	64266115	True	-403	150M	255	1	5	0.893849790096283	ambig_same_strand	unspliced	-1	7	.	.	.	mrna
A00839:75:H7MFFDSXY:3:2227:32334:4038	chr11	64262556	64262705	True	-245	150M	255	0	25	0.9278135895729065	ambig_same_strand	unspliced	4067	7	RIGEL_NRNA_chr11_1_64251529_64267923		RIGEL_NRNA_chr11_1_64251529_64267923	nrna
A00839:75:H7MFFDSXY:3:2115:19913:3067	chr11	64261797	64261946	True	-517	150M	255	0	5	0.8839248418807983	ambig_same_strand	unspliced	-1	7	.	.	.	mrna
A00839:75:H7MFFDSXY:3:1128:14190:30326	chr11	64262418	64262567	False	473	150M	255	0	5	0.9999080896377563	ambig_same_strand	unspliced	-1	7	.	.	.	mrna
A00839:75:H7MFFDSXY:3:2113:20238:29183	chr11	64263601	64263750	False	230	150M	255	0	5	0.9891737699508667	ambig_same_strand	unspliced	-1	9	.	.	.	mrna
A00839:75:H7MFFDSXY:3:1318:16731:3474	chr11	64262103	64262252	True	-508	150M	255	0	5	0.8820661902427673	ambig_same_strand	unspliced	-1	4	.	.	.	mrna
A00839:75:H7MFFDSXY:3:2128:12129:27383	chr11	64262419	64262568	False	394	150M	255	0	5	0.9999021887779236	ambig_same_strand	unspliced	-1	7	.	.	.	mrna
A00839:75:H7MFFDSXY:3:2374:10827:26537	chr11	64263784	64263933	True	-189	150M	255	0	25	0.9167124629020691	ambig_same_strand	unspliced	4067	9	RIGEL_NRNA_chr11_1_64251529_64267923		RIGEL_NRNA_chr11_1_64251529_64267923	nrna
A00839:75:H7MFFDSXY:3:1457:9534:19664	chr11	64262830	64262979	True	-414	150M	255	0	5	0.8974643349647522	ambig_same_strand	unspliced	-1	7	.	.	.	mrna
A00839:75:H7MFFDSXY:3:1514:3242:6386	chr11	64263338	64263487	False	483	150M	255	1	5	0.999899685382843	ambig_same_strand	unspliced	-1	5	.	.	.	mrna
A00839:75:H7MFFDSXY:3:2147:2709:6089	chr11	64262426	64262575	True	-253	150M	255	1	25	0.9217700958251953	ambig_same_strand	unspliced	4067	7	RIGEL_NRNA_chr11_1_64251529_64267923		RIGEL_NRNA_chr11_1_64251529_64267923	nrna
A00839:75:H7MFFDSXY:3:2504:4869:16000	chr11	64262676	64262825	False	319	150M	255	0	5	0.9976898431777954	ambig_same_strand	unspliced	-1	7	.	.	.	mrna
A00839:75:H7MFFDSXY:3:1325:9950:13620	chr11	64263705	64263854	False	454	150M	255	1	5	0.9999098181724548	ambig_same_strand	unspliced	-1	9	.	.	.	mrna
A00839:75:H7MFFDSXY:3:1161:5104:30812	chr11	64263519	64263668	False	339	150M	255	0	5	0.9987605810165405	ambig_same_strand	unspliced	-1	9	.	.	.	mrna
A00839:75:H7MFFDSXY:3:1443:13503:33646	chr11	64264033	64264182	False	168	150M	255	1	5	0.9926992058753967	ambig_same_strand	unspliced	-1	9	.	.	.	mrna
A00839:75:H7MFFDSXY:3:1332:29749:4601	chr11	64263926	64264075	True	-257	150M	255	0	25	0.909111738204956	ambig_same_strand	unspliced	4067	9	RIGEL_NRNA_chr11_1_64251529_64267923		RIGEL_NRNA_chr11_1_64251529_64267923	nrna
A00839:75:H7MFFDSXY:3:1201:6352:13745	chr11	64266480	64266629	True	-229	150M	255	0	25	0.932322084903717	ambig_same_strand	unspliced	4067	7	RIGEL_NRNA_chr11_1_64251529_64267923		RIGEL_NRNA_chr11_1_64251529_64267923	nrna
A00839:75:H7MFFDSXY:3:1635:11071:6198	chr11	64262397	64262546	False	398	150M	255	0	25	0.9980326890945435	ambig_same_strand	spliced_implicit	4067	6	RIGEL_NRNA_chr11_1_64251529_64267923		RIGEL_NRNA_chr11_1_64251529_64267923	nrna
A00839:75:H7MFFDSXY:3:1449:17083:20306	chr11	64266069	64266218	False	162	150M	255	0	5	0.9934960603713989	ambig_same_strand	unspliced	-1	7	.	.	.	mrna
A00839:75:H7MFFDSXY:3:1420:10420:25457	chr11	64261951	64262100	False	274	150M	255	0	5	0.9935411810874939	ambig_same_strand	unspliced	-1	7	.	.	.	mrna
A00839:75:H7MFFDSXY:3:1619:31882:34663	chr11	64265976	64266125	True	-448	150M	255	0	5	0.8878348469734192	ambig_same_strand	unspliced	-1	7	.	.	.	mrna
A00839:75:H7MFFDSXY:3:1544:21685:2566	chr11	64265653	64265802	False	364	150M	255	0	5	0.9996170997619629	ambig_same_strand	unspliced	-1	7	.	.	.	mrna
A00839:75:H7MFFDSXY:3:1440:16893:9925	chr11	64261557	64261706	True	-302	150M	255	0	5	0.16932843625545502	ambig_same_strand	unspliced	-1	7	.	.	.	mrna
A00839:75:H7MFFDSXY:3:2509:14027:35462	chr11	64262414	64262563	True	-457	150M	255	0	5	0.894021213054657	ambig_same_strand	unspliced	-1	7	.	.	.	mrna
A00839:75:H7MFFDSXY:3:2201:30960:27774	chr11	64265904	64266053	False	468	150M	255	2	5	0.9999160766601562	ambig_same_strand	unspliced	-1	7	.	.	.	mrna
A00839:75:H7MFFDSXY:3:2416:16830:18458	chr11	64265963	64266110	True	-148	148M	255	0	25	0.8589123487472534	ambig_same_strand	unspliced	4067	7	RIGEL_NRNA_chr11_1_64251529_64267923		RIGEL_NRNA_chr11_1_64251529_64267923	nrna
A00839:75:H7MFFDSXY:3:1322:23330:1908	chr11	64262005	64262154	True	-160	150M	255	0	25	0.8912108540534973	ambig_same_strand	unspliced	4067	7	RIGEL_NRNA_chr11_1_64251529_64267923		RIGEL_NRNA_chr11_1_64251529_64267923	nrna
A00839:75:H7MFFDSXY:3:2610:3251:22968	chr11	64264859	64265008	True	-271	150M	255	1	25	0.8998847603797913	ambig_same_strand	unspliced	4067	9	RIGEL_NRNA_chr11_1_64251529_64267923		RIGEL_NRNA_chr11_1_64251529_64267923	nrna
A00839:75:H7MFFDSXY:3:1562:5746:8437	chr11	64267359	64267508	True	-172	150M	255	1	25	0.9096939563751221	ambig_same_strand	unspliced	4067	7	RIGEL_NRNA_chr11_1_64251529_64267923		RIGEL_NRNA_chr11_1_64251529_64267923	nrna
A00839:75:H7MFFDSXY:3:1219:6153:36417	chr11	64266608	64266757	True	-368	150M	255	0	5	0.7100163698196411	ambig_same_strand	unspliced	-1	7	.	.	.	mrna
A00839:75:H7MFFDSXY:3:1531:18285:15186	chr11	64266090	64266239	False	323	150M	255	1	5	0.9979296326637268	ambig_same_strand	unspliced	-1	7	.	.	.	mrna
A00839:75:H7MFFDSXY:3:1564:9173:11052	chr11	64261552	64261701	False	410	150M	255	0	5	0.9999071955680847	ambig_same_strand	unspliced	-1	7	.	.	.	mrna
A00839:75:H7MFFDSXY:3:2270:32922:25222	chr11	64264057	64264206	True	-356	150M	255	0	25	0.42701444029808044	ambig_same_strand	unspliced	4067	9	RIGEL_NRNA_chr11_1_64251529_64267923		RIGEL_NRNA_chr11_1_64251529_64267923	nrna
A00839:75:H7MFFDSXY:3:2640:21124:4664	chr11	64263642	64263791	False	351	150M	255	1	5	0.9992826581001282	ambig_same_strand	unspliced	-1	9	.	.	.	mrna
A00839:75:H7MFFDSXY:3:2654:24903:26365	chr11	64263942	64264091	True	-306	150M	255	0	25	0.8076107501983643	ambig_same_strand	unspliced	4067	9	RIGEL_NRNA_chr11_1_64251529_64267923		RIGEL_NRNA_chr11_1_64251529_64267923	nrna
A00839:75:H7MFFDSXY:3:2270:30770:10880	chr11	64262509	64262658	True	-339	150M	255	0	25	0.6193317770957947	ambig_same_strand	unspliced	4067	7	RIGEL_NRNA_chr11_1_64251529_64267923		RIGEL_NRNA_chr11_1_64251529_64267923	nrna
A00839:75:H7MFFDSXY:3:1555:13874:6167	chr11	64262470	64262619	True	-206	150M	255	0	25	0.9318286776542664	ambig_same_strand	unspliced	4067	7	RIGEL_NRNA_chr11_1_64251529_64267923		RIGEL_NRNA_chr11_1_64251529_64267923	nrna
A00839:75:H7MFFDSXY:3:1455:23538:34115	chr11	64266074	64266219	True	-146	146M	255	0	5	0.15239784121513367	ambig_same_strand	unspliced	-1	7	.	.	.	mrna
A00839:75:H7MFFDSXY:3:1357:27588:29450	chr11	64266059	64266208	True	-383	150M	255	0	5	0.8582072257995605	ambig_same_strand	unspliced	-1	7	.	.	.	mrna
A00839:75:H7MFFDSXY:3:1364:15799:7059	chr11	64262279	64262428	True	-299	150M	255	0	25	0.8408829569816589	ambig_same_strand	unspliced	4067	7	RIGEL_NRNA_chr11_1_64251529_64267923		RIGEL_NRNA_chr11_1_64251529_64267923	nrna
A00839:75:H7MFFDSXY:3:1605:13259:35947	chr11	64263520	64263669	False	305	150M	255	0	5	0.9965314269065857	ambig_same_strand	unspliced	-1	9	.	.	.	mrna
A00839:75:H7MFFDSXY:3:2207:23448:2957	chr11	64262010	64262159	True	-467	150M	255	0	5	0.9002988934516907	ambig_same_strand	unspliced	-1	7	.	.	.	mrna
A00839:75:H7MFFDSXY:3:2547:3260:16532	chr11	64262839	64262988	True	-432	150M	255	0	5	0.8888323307037354	ambig_same_strand	unspliced	-1	7	.	.	.	mrna
A00839:75:H7MFFDSXY:3:2652:19587:18004	chr11	64265860	64266009	False	363	150M	255	2	5	0.9995943903923035	ambig_same_strand	unspliced	-1	7	.	.	.	mrna
A00839:75:H7MFFDSXY:3:2164:28574:13056	chr11	64261582	64261731	True	-413	150M	255	0	25	0.9980326890945435	ambig_same_strand	spliced_implicit	4067	6	RIGEL_NRNA_chr11_1_64251529_64267923		RIGEL_NRNA_chr11_1_64251529_64267923	nrna
A00839:75:H7MFFDSXY:3:2636:7148:1532	chr11	64262570	64262719	True	-370	150M	255	2	5	0.7389901280403137	ambig_same_strand	unspliced	-1	7	.	.	.	mrna
A00839:75:H7MFFDSXY:3:1661:9860:24173	chr11	64267278	64267427	False	202	150M	255	2	5	0.9897270798683167	ambig_same_strand	unspliced	-1	7	.	.	.	mrna
A00839:75:H7MFFDSXY:3:2212:12952:11647	chr11	64262509	64262658	False	328	150M	255	0	5	0.9982008934020996	ambig_same_strand	unspliced	-1	7	.	.	.	mrna
A00839:75:H7MFFDSXY:3:1358:20464:29512	chr11	64265124	64265273	False	276	150M	255	0	5	0.9937416315078735	ambig_same_strand	unspliced	-1	7	.	.	.	mrna
A00839:75:H7MFFDSXY:3:2110:15826:17253	chr11	64262194	64262343	True	-389	150M	255	1	5	0.89334636926651	ambig_same_strand	unspliced	-1	7	.	.	.	mrna
A00839:75:H7MFFDSXY:3:2545:28926:22592	chr11	64267474	64267623	True	-365	150M	255	0	5	0.670362114906311	ambig_same_strand	unspliced	-1	6	.	.	.	mrna
A00839:75:H7MFFDSXY:3:1135:29197:1736	chr11	64265882	64266031	False	281	150M	255	0	5	0.9942733645439148	ambig_same_strand	unspliced	-1	7	.	.	.	mrna
A00839:75:H7MFFDSXY:3:1204:29053:35837	chr11	64263215	64263364	False	256	150M	255	0	5	0.9913663268089294	ambig_same_strand	unspliced	-1	5	.	.	.	mrna
A00839:75:H7MFFDSXY:3:2578:11641:10567	chr11	64265198	64265347	True	-406	150M	255	0	25	0.9980326890945435	ambig_same_strand	spliced_implicit	4067	6	RIGEL_NRNA_chr11_1_64251529_64267923		RIGEL_NRNA_chr11_1_64251529_64267923	nrna
A00839:75:H7MFFDSXY:3:1669:32190:1564	chr11	64261550	64261699	False	279	150M	255	0	5	0.9940249919891357	ambig_same_strand	unspliced	-1	7	.	.	.	mrna
A00839:75:H7MFFDSXY:3:1142:32235:9502	chr11	64263824	64263973	False	341	150M	255	0	5	0.9988896250724792	ambig_same_strand	unspliced	-1	9	.	.	.	mrna
A00839:75:H7MFFDSXY:3:2502:1235:17253	chr11	64265284	64265433	True	-378	150M	255	0	5	0.8175680637359619	ambig_same_strand	unspliced	-1	7	.	.	.	mrna
A00839:75:H7MFFDSXY:3:1609:15049:25770	chr11	64265100	64265290	False	239	5M87N99M45S	255	6	3	0.2069265991449356	ambig_same_strand	spliced_annot	4067	3	ENST00000325234.5	PLCB3	ENSG00000149782.13	mrna
A00839:75:H7MFFDSXY:3:1216:1886:31876	chr11	64261599	64261748	True	-169	150M	3	5	128	0.0	.	unknown	-1	0	.	.	.	mrna
A00839:75:H7MFFDSXY:3:1303:12952:18881	chr11	64261967	64262116	True	-233	150M	255	0	25	0.9315525889396667	ambig_same_strand	unspliced	4067	7	RIGEL_NRNA_chr11_1_64251529_64267923		RIGEL_NRNA_chr11_1_64251529_64267923	nrna
A00839:75:H7MFFDSXY:3:2529:21160:27712	chr11	64261446	64261595	False	229	150M	255	0	5	0.9894559979438782	ambig_same_strand	unspliced	-1	7	.	.	.	mrna
A00839:75:H7MFFDSXY:3:1407:2121:29121	chr11	64262476	64262625	True	-329	150M	255	0	5	0.30155205726623535	ambig_same_strand	unspliced	-1	7	.	.	.	mrna
A00839:75:H7MFFDSXY:3:2628:24017:24111	chr11	64263694	64263843	True	-305	150M	255	1	25	0.8125239610671997	ambig_same_strand	unspliced	4067	9	RIGEL_NRNA_chr11_1_64251529_64267923		RIGEL_NRNA_chr11_1_64251529_64267923	nrna
A00839:75:H7MFFDSXY:3:2243:19027:34882	chr11	64260236	64260385	False	212	150M	255	0	5	0.9893157482147217	ambig_same_strand	unspliced	-1	4	.	.	.	mrna
A00839:75:H7MFFDSXY:3:1433:9869:1016	chr11	64263936	64264085	False	424	150M	255	1	5	0.999910295009613	ambig_same_strand	unspliced	-1	9	.	.	.	mrna
A00839:75:H7MFFDSXY:3:2104:20790:13510	chr11	64265054	64265203	False	236	150M	255	0	5	0.9896389245986938	ambig_same_strand	unspliced	-1	7	.	.	.	mrna
A00839:75:H7MFFDSXY:3:2448:3568:2848	chr11	64261560	64261709	True	-268	150M	255	0	25	0.9041375517845154	ambig_same_strand	unspliced	4067	7	RIGEL_NRNA_chr11_1_64251529_64267923		RIGEL_NRNA_chr11_1_64251529_64267923	nrna
A00839:75:H7MFFDSXY:3:1571:4960:25927	chr11	64263463	64263612	False	474	150M	255	1	5	0.9999099969863892	ambig_same_strand	unspliced	-1	6	.	.	.	mrna
A00839:75:H7MFFDSXY:3:2521:25301:25426	chr11	64264051	64264200	True	-296	150M	255	0	25	0.8422847986221313	ambig_same_strand	unspliced	4067	9	RIGEL_NRNA_chr11_1_64251529_64267923		RIGEL_NRNA_chr11_1_64251529_64267923	nrna
A00839:75:H7MFFDSXY:3:1572:32949:16125	chr11	64263892	64264041	False	293	150M	255	1	5	0.9953508973121643	ambig_same_strand	unspliced	-1	9	.	.	.	mrna
A00839:75:H7MFFDSXY:3:1449:31403:31735	chr11	64262367	64262516	True	-232	150M	255	0	25	0.9324618577957153	ambig_same_strand	unspliced	4067	7	RIGEL_NRNA_chr11_1_64251529_64267923		RIGEL_NRNA_chr11_1_64251529_64267923	nrna
A00839:75:H7MFFDSXY:3:1117:1380:18443	chr11	64264953	64265102	True	-300	150M	255	0	25	0.8355889916419983	ambig_same_strand	unspliced	4067	7	RIGEL_NRNA_chr11_1_64251529_64267923		RIGEL_NRNA_chr11_1_64251529_64267923	nrna
A00839:75:H7MFFDSXY:3:1342:13548:15937	chr11	64263396	64263545	False	415	150M	255	1	5	0.9999086260795593	ambig_same_strand	unspliced	-1	6	.	.	.	mrna
A00839:75:H7MFFDSXY:3:2141:8901:8234	chr11	64265285	64265434	True	-291	150M	255	0	25	0.8636541962623596	ambig_same_strand	unspliced	4067	7	RIGEL_NRNA_chr11_1_64251529_64267923		RIGEL_NRNA_chr11_1_64251529_64267923	nrna
A00839:75:H7MFFDSXY:3:1565:28881:29716	chr11	64265837	64265986	False	347	150M	255	0	5	0.9991552233695984	ambig_same_strand	unspliced	-1	7	.	.	.	mrna
A00839:75:H7MFFDSXY:3:1234:25427:13557	chr11	64265759	64265908	False	495	150M	255	0	5	0.9999024271965027	ambig_same_strand	unspliced	-1	7	.	.	.	mrna
A00839:75:H7MFFDSXY:3:1627:15049:9799	chr11	64262884	64263033	True	-316	150M	255	1	25	0.7710567116737366	ambig_same_strand	unspliced	4067	7	RIGEL_NRNA_chr11_1_64251529_64267923		RIGEL_NRNA_chr11_1_64251529_64267923	nrna
A00839:75:H7MFFDSXY:3:1555:5294:17237	chr11	64262646	64262794	False	252	149M	255	0	5	0.9907627701759338	ambig_same_strand	unspliced	-1	7	.	.	.	mrna
A00839:75:H7MFFDSXY:3:2277:28501:20478	chr11	64267373	64267522	True	-290	150M	255	1	25	0.8643605709075928	ambig_same_strand	unspliced	4067	7	RIGEL_NRNA_chr11_1_64251529_64267923		RIGEL_NRNA_chr11_1_64251529_64267923	nrna
A00839:75:H7MFFDSXY:3:2522:1561:36918	chr11	64261836	64261983	False	343	148M2S	255	3	5	0.9989883899688721	ambig_same_strand	unspliced	-1	7	.	.	.	mrna
A00839:75:H7MFFDSXY:3:1141:18159:34319	chr11	64266454	64266603	True	-287	150M	255	0	25	0.872239351272583	ambig_same_strand	unspliced	4067	7	RIGEL_NRNA_chr11_1_64251529_64267923		RIGEL_NRNA_chr11_1_64251529_64267923	nrna
A00839:75:H7MFFDSXY:3:1357:16306:9752	chr11	64263739	64263882	False	312	6S144M	255	0	5	0.9971836805343628	ambig_same_strand	unspliced	-1	9	.	.	.	mrna
A00839:75:H7MFFDSXY:3:2248:12310:26882	chr11	64264929	64265063	False	319	135M15S	255	10	5	0.9976898431777954	ambig_same_strand	unspliced	-1	7	.	.	.	mrna
A00839:75:H7MFFDSXY:3:2167:31033:15562	chr11	64266439	64266588	True	-309	150M	255	0	25	0.800203263759613	ambig_same_strand	unspliced	4067	7	RIGEL_NRNA_chr11_1_64251529_64267923		RIGEL_NRNA_chr11_1_64251529_64267923	nrna
A00839:75:H7MFFDSXY:3:1303:16278:26490	chr11	64263666	64263815	True	-180	150M	255	0	5	0.07817713916301727	ambig_same_strand	unspliced	-1	9	.	.	.	mrna
A00839:75:H7MFFDSXY:3:1561:19416:29418	chr11	64266019	64266168	True	-387	150M	255	0	5	0.8754527568817139	ambig_same_strand	unspliced	-1	7	.	.	.	mrna
A00839:75:H7MFFDSXY:3:2570:24415:13338	chr11	64261935	64262084	False	322	150M	255	0	5	0.9978621006011963	ambig_same_strand	unspliced	-1	7	.	.	.	mrna
A00839:75:H7MFFDSXY:3:2259:32868:33771	chr11	64261418	64261567	False	294	150M	255	0	5	0.9955220818519592	ambig_same_strand	unspliced	-1	7	.	.	.	mrna
A00839:75:H7MFFDSXY:3:2478:30671:11647	chr11	64265197	64265307	False	220	111M39S	255	9	5	0.9892497658729553	ambig_same_strand	unspliced	-1	7	.	.	.	mrna
A00839:75:H7MFFDSXY:3:1209:28230:7607	chr11	64262133	64262282	True	-523	150M	255	0	5	0.8500049710273743	ambig_same_strand	unspliced	-1	4	.	.	.	mrna
A00839:75:H7MFFDSXY:3:1658:5927:14043	chr11	64266485	64266634	False	180	150M	255	0	5	0.9913102984428406	ambig_same_strand	unspliced	-1	7	.	.	.	mrna
A00839:75:H7MFFDSXY:3:1465:3179:2863	chr11	64262576	64262698	True	-300	123M27S	255	1	64	0.0	.	unspliced	-1	0	.	.	.	mrna
A00839:75:H7MFFDSXY:3:2260:24325:1094	chr11	64264855	64265004	True	-349	150M	255	0	25	0.5002230405807495	ambig_same_strand	unspliced	4067	9	RIGEL_NRNA_chr11_1_64251529_64267923		RIGEL_NRNA_chr11_1_64251529_64267923	nrna
A00839:75:H7MFFDSXY:3:1433:14036:24580	chr11	64264872	64265021	False	346	150M	255	0	5	0.9991048574447632	ambig_same_strand	unspliced	-1	7	.	.	.	mrna
A00839:75:H7MFFDSXY:3:1533:9426:18693	chr11	64262681	64262830	True	-397	150M	255	0	5	0.8912819027900696	ambig_same_strand	unspliced	-1	7	.	.	.	mrna
A00839:75:H7MFFDSXY:3:2276:17779:12336	chr11	64266098	64266247	False	248	150M	255	0	5	0.9904373288154602	ambig_same_strand	unspliced	-1	7	.	.	.	mrna
A00839:75:H7MFFDSXY:3:1668:17228:3082	chr11	64265798	64265947	False	428	150M	255	0	5	0.9999090433120728	ambig_same_strand	unspliced	-1	7	.	.	.	mrna
A00839:75:H7MFFDSXY:3:1552:21649:14184	chr11	64261443	64261592	True	-169	150M	255	0	25	0.9059551954269409	ambig_same_strand	unspliced	4067	7	RIGEL_NRNA_chr11_1_64251529_64267923		RIGEL_NRNA_chr11_1_64251529_64267923	nrna
A00839:75:H7MFFDSXY:3:1556:15483:23202	chr11	64260026	64260175	False	307	150M	255	0	5	0.9967713952064514	ambig_same_strand	unspliced	-1	7	.	.	.	mrna
A00839:75:H7MFFDSXY:3:1436:14208:14951	chr11	64263914	64264063	True	-366	150M	255	0	5	0.6881948709487915	ambig_same_strand	unspliced	-1	9	.	.	.	mrna
A00839:75:H7MFFDSXY:3:2224:13069:31454	chr11	64262033	64262182	False	289	150M	255	0	5	0.9950082898139954	ambig_same_strand	unspliced	-1	7	.	.	.	mrna
A00839:75:H7MFFDSXY:3:1129:17119:27539	chr11	64266109	64266258	True	-342	150M	255	0	5	0.4092797636985779	ambig_same_strand	unspliced	-1	7	.	.	.	mrna
A00839:75:H7MFFDSXY:3:2567:30626:3302	chr11	64262792	64262941	True	-415	150M	255	0	5	0.8925077319145203	ambig_same_strand	unspliced	-1	7	.	.	.	mrna
A00839:75:H7MFFDSXY:3:1432:15691:20932	chr11	64263709	64263858	False	247	150M	255	0	5	0.9902710318565369	ambig_same_strand	unspliced	-1	9	.	.	.	mrna
A00839:75:H7MFFDSXY:3:2463:3369:30279	chr11	64264899	64265048	True	-277	150M	255	0	25	0.8895946145057678	ambig_same_strand	unspliced	4067	7	RIGEL_NRNA_chr11_1_64251529_64267923		RIGEL_NRNA_chr11_1_64251529_64267923	nrna
A00839:75:H7MFFDSXY:3:1517:11668:21605	chr11	64260119	64260268	True	-500	150M	255	0	5	0.9044362306594849	ambig_same_strand	unspliced	-1	7	.	.	.	mrna
A00839:75:H7MFFDSXY:3:1610:14714:1736	chr11	64266143	64266292	True	-219	150M	255	0	25	0.9341166019439697	ambig_same_strand	unspliced	4067	7	RIGEL_NRNA_chr11_1_64251529_64267923		RIGEL_NRNA_chr11_1_64251529_64267923	nrna
A00839:75:H7MFFDSXY:3:1443:13476:34976	chr11	64262078	64262227	True	-377	150M	255	0	5	0.8047025799751282	ambig_same_strand	unspliced	-1	7	.	.	.	mrna
A00839:75:H7MFFDSXY:3:1469:6696:27211	chr11	64262586	64262735	False	189	150M	255	0	5	0.9905116558074951	ambig_same_strand	unspliced	-1	7	.	.	.	mrna
A00839:75:H7MFFDSXY:3:2637:27507:12211	chr11	64266434	64266583	False	163	150M	255	0	5	0.993405818939209	ambig_same_strand	unspliced	-1	7	.	.	.	mrna
A00839:75:H7MFFDSXY:3:2345:19171:20228	chr11	64260361	64260510	False	151	150M	255	0	5	0.9951062202453613	ambig_same_strand	unspliced	-1	4	.	.	.	mrna
A00839:75:H7MFFDSXY:3:1143:21025:9095	chr11	64266450	64266599	True	-369	150M	255	0	5	0.7236267328262329	ambig_same_strand	unspliced	-1	7	.	.	.	mrna
A00839:75:H7MFFDSXY:3:2557:32624:33411	chr11	64264039	64264188	True	-315	150M	255	0	25	0.7713652849197388	ambig_same_strand	unspliced	4067	9	RIGEL_NRNA_chr11_1_64251529_64267923		RIGEL_NRNA_chr11_1_64251529_64267923	nrna
A00839:75:H7MFFDSXY:3:1360:16649:1799	chr11	64262680	64262829	True	-332	150M	255	0	25	0.6751788854598999	ambig_same_strand	unspliced	4067	7	RIGEL_NRNA_chr11_1_64251529_64267923		RIGEL_NRNA_chr11_1_64251529_64267923	nrna
A00839:75:H7MFFDSXY:3:1357:27190:7968	chr11	64266449	64266598	True	-227	150M	255	0	25	0.9330937266349792	ambig_same_strand	unspliced	4067	7	RIGEL_NRNA_chr11_1_64251529_64267923		RIGEL_NRNA_chr11_1_64251529_64267923	nrna
A00839:75:H7MFFDSXY:3:2452:5104:27806	chr11	64262636	64262785	True	-196	150M	255	0	25	0.9291141629219055	ambig_same_strand	unspliced	4067	7	RIGEL_NRNA_chr11_1_64251529_64267923		RIGEL_NRNA_chr11_1_64251529_64267923	nrna
A00839:75:H7MFFDSXY:3:1675:32398:34178	chr11	64262012	64262161	False	377	150M	255	0	5	0.9998177289962769	ambig_same_strand	unspliced	-1	7	.	.	.	mrna
A00839:75:H7MFFDSXY:3:2410:10845:22936	chr11	64262126	64262275	False	352	150M	255	0	5	0.9993207454681396	ambig_same_strand	unspliced	-1	7	.	.	.	mrna
A00839:75:H7MFFDSXY:3:1448:30138:11036	chr11	64266103	64266252	True	-304	150M	255	0	25	0.8222060799598694	ambig_same_strand	unspliced	4067	7	RIGEL_NRNA_chr11_1_64251529_64267923		RIGEL_NRNA_chr11_1_64251529_64267923	nrna
A00839:75:H7MFFDSXY:3:2443:28438:8218	chr11	64262576	64262725	False	925	150M	255	4	3	0.2069265991449356	ambig_same_strand	spliced_annot	4067	3	ENST00000325234.5	PLCB3	ENSG00000149782.13	mrna
A00839:75:H7MFFDSXY:3:1274:3730:14998	chr11	64265978	64266127	False	366	150M	255	0	5	0.9996632933616638	ambig_same_strand	unspliced	-1	7	.	.	.	mrna
