locus_id	locus_key	chrom	observed_start_1based	observed_end	gdna_false_rna	fraction_of_false_rna	pred_mrna	pred_nrna	ambig_same	ambig_opp	unambig	unspliced	mean_zw	max_zw	zw_ge_90_rate	top_target	top_target_count
3742	chr11:3742	chr11	60763730	60776009	7	2.4034895922033543e-06	5	2	7	0	0	6	0.1035731780741896	0.33683958649635315	0.0	mRNA MS4A15 ENST00000429322.6	2
21442	chrX:21442	chrX	53142924	53143676	7	2.4034895922033543e-06	3	4	0	7	0	7	0.7157920173236302	0.8968544006347656	0.0	nRNA ENST00000428275.1	4
818	chr1:818	chr1	64203918	64267357	7	2.4034895922033543e-06	2	5	6	0	0	6	0.2564179535423006	0.9209023118019104	0.14285714285714285	nRNA chr1:64,203,806-64,244,344(+)	5
3438	chr11:3438	chr11	40083713	40084438	7	2.4034895922033543e-06	0	7	0	0	7	7	0.4677348349775587	0.5354123711585999	0.0	nRNA ENST00000525564.1	7
6422	chr14:6422	chr14	54396867	54420454	7	2.4034895922033543e-06	6	1	6	0	0	6	0.6623700921024595	0.9029117226600647	0.14285714285714285	mRNA CDKN3 ENST00000335183.11	4
8353	chr16:8353	chr16	89971307	89971842	7	2.4034895922033543e-06	0	7	7	0	0	7	0.1936856803617307	0.3029329478740692	0.0	nRNA ENST00000565150.2	7
2972	chr10:2972	chr10	119030476	119030868	7	2.4034895922033543e-06	0	7	7	0	0	7	0.5668465622833797	0.6543877720832825	0.0	nRNA ENST00000340087.5	7
478	chr1:478	chr1	31364034	31364437	7	2.4034895922033543e-06	7	0	7	0	0	7	0.46279351014111725	0.6982289552688599	0.0	mRNA ZCCHC17 ENST00000344147.10	4
9983	chr19:9983	chr19	3806067	3852590	7	2.4034895922033543e-06	3	4	6	0	0	5	0.5273161764655795	1.0	0.2857142857142857	nRNA chr19:3,804,023-3,869,038(-)	4
21360	chrX:21360	chrX	48458711	48467167	7	2.4034895922033543e-06	2	5	7	0	0	4	0.09952327715499061	0.2951982915401459	0.0	nRNA chrX:48,461,730-48,468,311(-)	3
20311	chr9:20311	chr9	21165839	21166586	7	2.4034895922033543e-06	0	7	0	0	7	7	0.2622785248926708	0.3517358899116516	0.0	nRNA ENST00000380225.1	7
18691	chr7:18691	chr7	64852606	64853085	7	2.4034895922033543e-06	0	7	0	0	7	7	0.36400278551237925	0.4010546803474426	0.0	nRNA ENST00000426891.1	7
3959	chr11:3959	chr11	68690930	68691177	7	2.4034895922033543e-06	7	0	7	0	0	7	0.8838745781353542	0.982662558555603	0.8571428571428571	mRNA GAL ENST00000265643.4	7
8025	chr16:8025	chr16	50025279	50035683	7	2.4034895922033543e-06	1	6	7	0	0	7	0.33882153699440615	0.6198866367340088	0.0	nRNA chr16:50,025,224-50,025,784(+)	5
15997	chr4:15997	chr4	173388184	173391224	7	2.4034895922033543e-06	0	7	7	0	0	7	0.05294884488518749	0.06612860411405563	0.0	nRNA chr4:173,384,700-173,399,116(-)	7
17429	chr6:17429	chr6	31797592	31797905	7	2.4034895922033543e-06	6	1	7	0	0	7	0.5087530647537538	0.818091094493866	0.0	mRNA LSM2 ENST00000375661.6	4
18404	chr7:18404	chr7	26201823	26211751	7	2.4034895922033543e-06	4	3	7	0	0	5	0.3345209184501852	0.9453963041305542	0.14285714285714285	nRNA chr7:26,201,161-26,213,356(+)	3
13740	chr22:13740	chr22	27049993	27060480	7	2.4034895922033543e-06	4	3	7	0	0	7	0.3106612524549876	0.5443732142448425	0.0	mRNA ENSG00000236858 ENST00000658755.1	4
4002	chr11:4002	chr11	72158877	72159711	7	2.4034895922033543e-06	0	7	7	0	0	6	0.3397869701896395	1.0	0.14285714285714285	nRNA chr11:72,158,821-72,159,734(+)	7
17091	chr6:17091	chr6	3045441	3045794	7	2.4034895922033543e-06	0	7	0	0	7	7	0.8255913768495832	0.8817952275276184	0.0	nRNA ENST00000428729.1	7
5683	chr13:5683	chr13	31483413	31483686	7	2.4034895922033543e-06	0	7	0	0	7	7	0.7601439229079655	0.8532686233520508	0.0	nRNA ENST00000611867.1	7
7287	chr15:7287	chr15	69452906	69453998	7	2.4034895922033543e-06	2	5	7	0	0	7	0.18876329064369202	0.30030062794685364	0.0	nRNA chr15:69,452,813-69,455,547(+)	5
20010	chr8:20010	chr8	106215803	106216706	7	2.4034895922033543e-06	6	1	7	0	0	7	0.14674761997801916	0.21828246116638184	0.0	mRNA SLC16A14P1 ENST00000506846.3	6
17121	chr6:17121	chr6	5998750	5999197	7	2.4034895922033543e-06	7	0	7	0	0	7	0.3648547147001539	0.4164959192276001	0.0	mRNA NRN1 ENST00000244766.7	4
16287	chr5:16287	chr5	37085333	37085820	7	2.4034895922033543e-06	0	7	0	0	7	7	0.3065160555498941	0.4466593265533447	0.0	nRNA ENST00000477670.1	7
15472	chr4:15472	chr4	67571084	67593310	7	2.4034895922033543e-06	0	7	6	0	0	6	0.16080638047839915	1.0	0.14285714285714285	nRNA chr4:67,558,726-67,607,337(+)	7
2750	chr10:2750	chr10	91152620	91153108	7	2.4034895922033543e-06	0	7	0	0	7	7	0.334386975637504	0.4032454490661621	0.0	nRNA ENST00000477230.1	7
15626	chr4:15626	chr4	83295067	87246938	7	2.4034895922033543e-06	7	0	7	0	0	6	0.2996648741619928	0.7909247279167175	0.0	mRNA HPSE ENST00000507150.5	4
21205	chrX:21205	chrX	23910330	23935532	7	2.4034895922033543e-06	3	4	6	0	0	6	0.241459297016263	0.4925311207771301	0.0	mRNA CXorf58 ENST00000379211.8	2
5562	chr13:5562	chr13	19173779	19177522	7	2.4034895922033543e-06	7	0	7	0	0	7	0.3492046892642975	0.44365450739860535	0.0	mRNA TUBA3C ENST00000400113.8	7
10094	chr19:10094	chr19	8426259	8438713	7	2.4034895922033543e-06	3	4	3	3	0	7	0.5507006903312036	0.9348347783088684	0.14285714285714285	nRNA chr19:8,423,354-8,427,827(-)	3
10026	chr19:10026	chr19	5824071	5828180	7	2.4034895922033543e-06	6	1	7	0	0	7	0.7269250423248325	0.9273441433906555	0.7142857142857143	mRNA NRTN ENST00000303212.3	6
103	chr1:103	chr1	3540745	3775910	7	2.4034895922033543e-06	2	5	6	1	0	6	0.1776082499751023	0.7622535824775696	0.0	nRNA chr1:3,772,770-3,775,982(+)	3
21174	chrX:21174	chrX	16719615	16736510	7	2.4034895922033543e-06	7	0	7	0	0	7	0.9429451908384051	0.9872220754623413	1.0	mRNA SYAP1 ENST00000495743.1	4
8066	chr16:8066	chr16	55733040	55742484	7	2.4034895922033543e-06	0	7	2	3	0	2	0.7387929122362819	1.0	0.7142857142857143	nRNA chr16:55,728,114-55,750,111(+)	7
15663	chr4:15663	chr4	94196020	94196494	7	2.4034895922033543e-06	0	7	7	0	0	7	0.8480280211993626	0.9769042730331421	0.5714285714285714	nRNA ENST00000507326.2	7
11754	chr2:11754	chr2	100370279	100370532	7	2.4034895922033543e-06	0	7	0	0	7	7	0.8682539718491691	0.9125166535377502	0.5714285714285714	nRNA ENST00000595083.2	7
20737	chr9:20737	chr9	104598642	104605177	7	2.4034895922033543e-06	0	7	0	0	7	7	0.1747054803584303	0.2458934783935547	0.0	nRNA ENST00000542196.2	6
4090	chr11:4090	chr11	86195155	86195979	7	2.4034895922033543e-06	0	7	0	0	7	7	0.23031026391046389	0.27704918384552	0.0	nRNA ENST00000530657.1	7
2173	chr1:2173	chr1	248361454	248362528	7	2.4034895922033543e-06	0	7	0	0	7	6	0.2090690561703273	1.0	0.14285714285714285	nRNA ENST00000366473.4	7
22224	chrY:22224	chrY	15930114	21384063	7	2.4034895922033543e-06	4	3	7	0	0	5	0.35800946982843534	1.0	0.2857142857142857	mRNA PRORY ENST00000382764.1	4
19182	chr7:19182	chr7	142618903	142619503	7	2.4034895922033543e-06	2	5	7	0	0	5	0.3676976705236094	0.9873682856559753	0.14285714285714285	nRNA chr7:142,618,848-142,619,532(+)	5
20611	chr9:20611	chr9	87944283	87944985	7	2.4034895922033543e-06	0	7	0	0	7	7	0.38457936900002615	0.4424818456172943	0.0	nRNA ENST00000427728.1	7
15447	chr4:15447	chr4	56809891	56821730	7	2.4034895922033543e-06	6	1	7	0	0	7	0.2967357266960399	0.5541906952857971	0.0	mRNA SPINK2 ENST00000509707.1	3
11693	chr2:11693	chr2	94737480	94738018	7	2.4034895922033543e-06	0	7	0	0	7	7	0.4268019327095577	0.5204605460166931	0.0	nRNA ENST00000421872.1	7
11104	chrX:11104	chrX	13715839	13734527	7	2.4034895922033543e-06	7	0	7	0	0	6	0.4112600194556372	0.9684260487556458	0.14285714285714285	mRNA TRAPPC2 ENST00000519382.1	6
21216	chrX:21216	chrX	26160616	26161980	7	2.4034895922033543e-06	0	7	0	0	6	6	0.23359999167067663	1.0	0.14285714285714285	nRNA ENST00000416929.3	7
19840	chr8:19840	chr8	73277442	73277965	7	2.4034895922033543e-06	0	7	0	0	7	7	0.3530908737863813	0.3730536699295044	0.0	nRNA ENST00000521579.2	7
9870	chr19:9870	chr19	463781	474667	7	2.4034895922033543e-06	6	1	7	0	0	7	0.12347493719841753	0.34624791145324707	0.0	mRNA CIMAP1D ENST00000382696.7	5
3537	chr11:3537	chr11	49981666	49982519	7	2.4034895922033543e-06	0	7	0	0	7	7	0.147743892456804	0.1948366016149521	0.0	nRNA ENST00000335238.4	7
10660	chr19:10660	chr19	40216083	40218296	7	2.4034895922033543e-06	6	1	6	0	0	6	0.3804855773757611	0.9490581750869751	0.14285714285714285	mRNA TTC9B ENST00000311308.7	6
6006	chr13:6006	chr13	110036383	110044016	7	2.4034895922033543e-06	1	6	7	0	0	5	0.08255623600312642	0.26016297936439514	0.0	nRNA chr13:110,036,181-110,046,092(-)	2
5932	chr13:5932	chr13	94574510	94596242	7	2.4034895922033543e-06	7	0	7	0	0	6	0.6467892123120171	0.9053965210914612	0.14285714285714285	mRNA TGDS ENST00000261296.7	4
10403	chr19:10403	chr19	21554950	21569406	7	2.4034895922033543e-06	1	6	6	0	0	6	0.8163931348494121	0.9732731580734253	0.7142857142857143	nRNA ENST00000692622.1	6
22116	chrX:22116	chrX	155277708	155310477	7	2.4034895922033543e-06	2	5	2	5	0	7	0.510244611118521	0.9447615742683411	0.14285714285714285	nRNA chrX:155,292,168-155,293,432(+)	4
20270	chr9:20270	chr9	12287492	12288207	7	2.4034895922033543e-06	0	7	0	0	7	7	0.45097921575818745	0.4902583956718445	0.0	nRNA ENST00000413804.2	7
9166	chr17:9166	chr17	58083480	58089873	7	2.4034895922033543e-06	4	3	7	0	0	7	0.4989553897508553	0.960399866104126	0.2857142857142857	mRNA DYNLL2 ENST00000579991.3	4
10049	chr19:10049	chr19	6664856	6667115	7	2.4034895922033543e-06	7	0	6	0	0	6	0.4649185155119215	0.9244377017021179	0.14285714285714285	mRNA TNFSF14 ENST00000599359.1	7
6561	chr14:6561	chr14	74882398	74893172	7	2.4034895922033543e-06	5	2	6	0	0	7	0.5263526256063155	0.7271054983139038	0.0	mRNA DLST ENST00000555071.5	5
5804	chr13:5804	chr13	52652711	52687927	7	2.4034895922033543e-06	3	4	7	0	0	6	0.43997768578784807	1.0	0.14285714285714285	nRNA chr13:52,652,708-52,665,649(+)	4
9603	chr18:9603	chr18	22418926	22419286	7	2.4034895922033543e-06	0	7	0	0	7	7	0.6297344820840018	0.6850447058677673	0.0	nRNA ENST00000603437.1	7
12184	chr2:12184	chr2	193276727	193277599	7	2.4034895922033543e-06	0	7	0	0	7	7	0.24352234389100755	0.27644672989845276	0.0	nRNA ENST00000441105.1	7
15687	chr4:15687	chr4	99881710	99882051	7	2.4034895922033543e-06	7	0	7	0	0	7	0.7298348450234958	0.8570061922073364	0.0	mRNA LAMTOR3 ENST00000515100.1	6
20922	chr9:20922	chr9	129321849	129322507	7	2.4034895922033543e-06	6	1	7	0	0	7	0.06683718266763858	0.11076835542917252	0.0	mRNA LINC02913 ENST00000316786.1	6
4006	chr11:4006	chr11	72249934	72251268	7	2.4034895922033543e-06	0	7	0	0	7	7	0.08448352864278215	0.12790384888648987	0.0	nRNA ENST00000542775.1	7
20804	chr9:20804	chr9	113759014	113759412	7	2.4034895922033543e-06	0	7	0	0	7	7	0.5561731628009251	0.5945030450820923	0.0	nRNA ENST00000398764.3	7
11808	chr2:11808	chr2	106941010	106982328	7	2.4034895922033543e-06	0	7	7	0	0	7	0.7917793390474149	0.9547126889228821	0.7142857142857143	nRNA ENST00000457256.1	6
18288	chr7:18288	chr7	5290475	5299390	7	2.4034895922033543e-06	0	7	7	0	0	5	0.13341651564197882	0.38375476002693176	0.0	nRNA chr7:5,282,968-5,304,060(+)	5
1353	chr1:1353	chr1	153614672	153615601	7	2.4034895922033543e-06	2	5	7	0	0	6	0.11804032857928957	0.671917736530304	0.0	nRNA chr1:153,614,776-153,616,264(-)	2
19171	chr7:19171	chr7	142519989	142520493	7	2.4034895922033543e-06	1	6	7	0	0	6	0.3795086677585329	0.9762016534805298	0.14285714285714285	nRNA chr7:142,520,089-142,520,556(+)	6
7480	chr15:7480	chr15	91031222	91032351	7	2.4034895922033543e-06	0	7	0	7	0	6	0.5498101540974208	1.0	0.14285714285714285	nRNA chr15:91,031,711-91,032,435(-)	5
8242	chr16:8242	chr16	75204125	75225034	7	2.4034895922033543e-06	1	6	6	0	0	6	0.22878345208508627	0.9728553891181946	0.14285714285714285	nRNA chr16:75,222,609-75,223,607(+)	3
16399	chr5:16399	chr5	64690498	64695798	7	2.4034895922033543e-06	5	2	6	0	0	6	0.40164715025041786	0.6806806921958923	0.0	mRNA SHISAL2B ENST00000509189.5	4
16330	chr5:16330	chr5	50398908	50399274	7	2.4034895922033543e-06	7	0	7	0	0	7	0.5154904510293689	0.8191419243812561	0.0	mRNA EMB ENST00000514111.1	4
15466	chr4:15466	chr4	65034704	65035746	7	2.4034895922033543e-06	0	7	0	0	7	7	0.2145992794207164	0.2248891294002533	0.0	nRNA ENST00000513297.2	7
756	chr1:756	chr1	53878454	53888915	7	2.4034895922033543e-06	0	7	7	0	0	5	0.29851445236376356	0.7951544523239136	0.0	nRNA chr1:53,878,321-53,889,798(-)	7
21568	chrX:21568	chrX	72777789	72874871	7	2.4034895922033543e-06	0	7	2	0	0	7	0.2469071341412408	0.34931284189224243	0.0	nRNA chrX:72,842,782-72,846,929(+)	4
6389	chr14:6389	chr14	50246900	50312188	7	2.4034895922033543e-06	2	5	5	0	0	5	0.20623183543128626	0.7115992903709412	0.0	nRNA chr14:50,282,442-50,312,229(-)	3
1883	chr1:1883	chr1	211478888	211481414	7	2.4034895922033543e-06	7	0	7	0	0	7	0.13429201713630132	0.1552385687828064	0.0	mRNA RD3 ENST00000367002.5	4
10903	chr19:10903	chr19	50100221	50143112	7	2.4034895922033543e-06	0	7	2	0	0	4	0.17286245631320135	0.49719563126564026	0.0	nRNA chr19:50,095,897-50,148,302(-)	3
16736	chr5:16736	chr5	136857639	136858252	7	2.4034895922033543e-06	0	7	0	0	7	7	0.3768969603947231	0.44926995038986206	0.0	nRNA ENST00000511236.1	7
13980	chr22:13980	chr22	45344203	45344609	7	2.4034895922033543e-06	7	0	7	0	0	7	0.41042766187872204	0.5144714713096619	0.0	mRNA SMC1B ENST00000357450.9	7
26	chr3:26	chr3	198119776	198120643	7	2.4034895922033543e-06	1	6	0	0	6	7	0.5586688326937812	0.8274791836738586	0.0	nRNA ENST00000458717.1	6
7666	chr16:7666	chr16	3146081	3148056	7	2.4034895922033543e-06	0	7	6	0	0	6	0.29966782139880316	0.9744781851768494	0.14285714285714285	nRNA chr16:3,147,127-3,148,073(+)	7
10975	chr19:10975	chr19	52110319	52110724	7	2.4034895922033543e-06	0	7	0	0	7	7	0.7165928142411369	0.7958433628082275	0.0	nRNA ENST00000603942.1	7
16158	chr5:16158	chr5	8452601	8460955	7	2.4034895922033543e-06	4	3	4	3	0	7	0.3675993063620159	0.68639075756073	0.0	mRNA MIR4458HG ENST00000669668.1	3
1650	chr1:1650	chr1	176225170	176273385	7	2.4034895922033543e-06	0	7	3	4	0	7	0.6969896687992981	0.9597970843315125	0.42857142857142855	nRNA ENST00000434367.1	4
11793	chr2:11793	chr2	104771463	104771872	7	2.4034895922033543e-06	0	7	0	7	0	7	0.8285210473196847	0.8732607364654541	0.0	nRNA ENST00000440127.1	7
1810	chr1:1810	chr1	204190343	204190762	7	2.4034895922033543e-06	7	0	7	0	0	7	0.7008139491081238	0.7614001631736755	0.0	mRNA KISS1 ENST00000367194.5	7
7523	chr15:7523	chr15	100553592	100558561	7	2.4034895922033543e-06	1	6	5	0	0	3	0.7050340473651886	1.0	0.5714285714285714	nRNA chr15:100,553,528-100,558,954(-)	6
2297	chr10:2297	chr10	15530825	15719867	7	2.4034895922033543e-06	6	1	4	0	1	5	0.7268790709120887	1.0	0.42857142857142855	mRNA ITGA8 ENST00000378076.4	3
20391	chr9:20391	chr9	34551631	34568976	7	2.4034895922033543e-06	5	2	6	1	0	5	0.5823702152286258	0.9784989356994629	0.14285714285714285	mRNA CNTFR ENST00000610543.4	4
8683	chr17:8683	chr17	28226636	28228020	7	2.4034895922033543e-06	3	4	7	0	0	5	0.406093175389937	1.0	0.2857142857142857	nRNA chr17:28,226,562-28,228,065(+)	4
9725	chr18:9725	chr18	54904109	54938085	7	2.4034895922033543e-06	7	0	7	0	0	7	0.4190797944154058	0.8110666275024414	0.0	mRNA CCDC68 ENST00000592294.1	3
311	chr1:311	chr1	20720962	20724618	7	2.4034895922033543e-06	4	3	7	0	0	4	0.2899323151047741	0.9958339333534241	0.14285714285714285	mRNA SH2D5 ENST00000460804.5	3
4918	chr12:4918	chr12	53097588	53098035	7	2.4034895922033543e-06	7	0	7	0	0	7	0.24855389978204454	0.34922054409980774	0.0	mRNA IGFBP6 ENST00000548547.5	4
10024	chr19:10024	chr19	5776065	5778733	7	2.4034895922033543e-06	5	2	6	0	0	6	0.39705859443971087	0.9225112199783325	0.14285714285714285	mRNA CATSPERD ENST00000309164.11	5
7902	chr16:7902	chr16	31427806	31428521	7	2.4034895922033543e-06	0	7	2	5	0	7	0.4002200152192797	0.5286185145378113	0.0	nRNA chr16:31,427,730-31,428,360(-)	3
17056	chr5:17056	chr5	180967208	180968358	7	2.4034895922033543e-06	4	3	4	3	0	7	0.3106918845857893	0.5162001848220825	0.0	mRNA ENSG00000249287 ENST00000512672.1	4
6571	chr14:6571	chr14	75432133	75469626	7	2.4034895922033543e-06	6	1	6	0	0	6	0.39939176397664206	0.641284704208374	0.0	mRNA JDP2 ENST00000267569.5	4
6994	chr15:6994	chr15	27755197	28081842	7	2.4034895922033543e-06	6	1	5	1	0	6	0.529221051771726	0.9531615376472473	0.2857142857142857	mRNA OCA2 ENST00000353809.9	5
9917	chr19:9917	chr19	1438386	1440487	7	2.4034895922033543e-06	4	3	7	0	0	7	0.4117774856942041	0.820443332195282	0.0	mRNA RPS15 ENST00000592623.5	3
21719	chrX:21719	chrX	102126863	102127697	7	2.4034895922033543e-06	7	0	7	0	0	7	0.3953354816351618	0.6308808922767639	0.0	mRNA TCEAL2 ENST00000329035.2	6
21861	chrX:21861	chrX	120608309	120612563	7	2.4034895922033543e-06	5	2	7	0	0	7	0.39736192034823553	0.7190894484519958	0.0	mRNA MCTS1 ENST00000371317.10	3
2176	chr1:2176	chr1	248441092	248650889	7	2.4034895922033543e-06	6	1	5	0	0	7	0.36414544177906855	0.5505438446998596	0.0	mRNA OR2T27 ENST00000460972.4	6
17560	chr6:17560	chr6	39314867	39315430	7	2.4034895922033543e-06	7	0	7	0	0	7	0.2130963589463915	0.26818782091140747	0.0	mRNA KCNK16 ENST00000425054.6	7
3721	chr11:3721	chr11	59531765	59532545	7	2.4034895922033543e-06	0	7	0	0	7	7	0.2735518461891583	0.41149428486824036	0.0	nRNA ENST00000534196.1	7
11955	chr2:11955	chr2	130576698	130577084	7	2.4034895922033543e-06	7	0	5	0	0	7	0.786524874823434	0.8517634272575378	0.0	mRNA PRSS40A ENST00000409982.1	7
13656	chr22:13656	chr22	22747403	22747895	7	2.4034895922033543e-06	0	7	7	0	0	7	0.3351727170603616	0.4931737780570984	0.0	nRNA chr22:22,747,382-22,747,921(+)	7
1344	chr1:1344	chr1	153417908	153419300	7	2.4034895922033543e-06	3	4	7	0	0	7	0.24638580876801694	0.5761523842811584	0.0	nRNA chr1:153,417,222-153,419,370(+)	4
968	chr1:968	chr1	94530214	94540574	7	2.4034895922033543e-06	7	0	6	0	1	6	0.7320084252527782	1.0	0.14285714285714285	mRNA F3 ENST00000334047.12	6
3	KI270746.1:3	KI270746.1	60229	61033	7	2.4034895922033543e-06	7	0	0	0	0	7	0.6350835183901447	0.8863527178764343	0.0	mRNA ENSG00000290523 ENST00000470054.5	3
21889	chrX:21889	chrX	129647467	129647914	7	2.4034895922033543e-06	7	0	7	0	0	7	0.7982401592390878	0.9237061738967896	0.2857142857142857	mRNA APLN ENST00000429967.3	7
1491	chr1:1491	chr1	159713223	159714585	7	2.4034895922033543e-06	6	1	7	0	0	5	0.33845940445150646	1.0	0.2857142857142857	mRNA CRP ENST00000255030.9	6
14155	chr3:14155	chr3	26015773	26016322	7	2.4034895922033543e-06	0	7	0	0	7	7	0.49718313983508516	0.5539608597755432	0.0	nRNA ENST00000432149.1	7
7265	chr15:7265	chr15	66685273	66685685	7	2.4034895922033543e-06	7	0	7	0	0	7	0.8676703487123761	0.9456103444099426	0.42857142857142855	mRNA LINC01169 ENST00000558797.1	7
15746	chr4:15746	chr4	112077607	112078257	7	2.4034895922033543e-06	0	7	0	7	0	7	0.9202700427600315	0.964164674282074	0.8571428571428571	nRNA ENST00000510182.2	7
5045	chr12:5045	chr12	59020262	59054016	7	2.4034895922033543e-06	0	7	1	6	0	7	0.7499786147049495	0.9427865743637085	0.42857142857142855	nRNA ENST00000550567.1	6
2516	chr10:2516	chr10	50705241	87389482	7	2.4034895922033543e-06	1	6	5	0	1	3	0.6010166342769351	1.0	0.5714285714285714	nRNA chr10:79,870,374-79,873,903(-)	4
17116	chr6:17116	chr6	5109074	5260855	7	2.4034895922033543e-06	6	1	7	0	0	6	0.8142524659633636	0.9812660217285156	0.5714285714285714	mRNA LYRM4 ENST00000330636.9	6
6938	chr19:6938	chr19	32850249	33026494	7	2.4034895922033543e-06	2	5	7	0	0	5	0.24769959106509173	0.9866071939468384	0.14285714285714285	nRNA chr19:32,979,638-33,064,888(-)	3
15722	chr4:15722	chr4	108650629	108651013	7	2.4034895922033543e-06	0	7	7	0	0	7	0.7715227603912354	0.8275918960571289	0.0	nRNA chr4:108,650,626-108,651,496(+)	7
17445	chr6:17445	chr6	32459827	32460074	7	2.4034895922033543e-06	7	0	7	0	0	7	0.9757191113063267	0.9825765490531921	1.0	mRNA HLA-DRB9 ENST00000449413.1	7
10203	chr19:10203	chr19	12884821	12886100	7	2.4034895922033543e-06	7	0	7	0	0	6	0.2875283381768635	0.9945532083511353	0.14285714285714285	mRNA KLF1 ENST00000264834.6	7
6657	chr14:6657	chr14	93998073	94008828	7	2.4034895922033543e-06	2	5	7	0	0	7	0.05899128357746771	0.0840252935886383	0.0	nRNA chr14:93,997,295-94,008,863(+)	5
2156	chr1:2156	chr1	247921728	248273111	7	2.4034895922033543e-06	5	2	6	0	0	7	0.19609383174351283	0.31172963976860046	0.0	mRNA OR2T8 ENST00000641945.2	4
21399	chrX:21399	chrX	49880158	49881384	7	2.4034895922033543e-06	0	7	0	0	7	7	0.17066006362438202	0.21299216151237488	0.0	nRNA ENST00000621775.2	7
188	chr1:188	chr1	11858198	11858934	7	2.4034895922033543e-06	0	7	7	0	0	7	0.0991602571947234	0.13620658218860626	0.0	nRNA chr1:11,857,463-11,858,945(-)	7
14715	chr3:14715	chr3	128538040	128538571	6	2.060133936174304e-06	0	6	0	0	6	6	0.4572039892276128	0.5395439267158508	0.0	nRNA ENST00000474255.1	6
3083	chr3:3083	chr3	75624884	75654637	6	2.060133936174304e-06	0	6	2	4	0	5	0.4445421585502724	1.0	0.16666666666666666	nRNA chr3:75,624,274-75,670,159(-)	2
3803	chr11:3803	chr11	63046918	63047847	6	2.060133936174304e-06	0	6	0	0	6	6	0.23169805109500885	0.28369808197021484	0.0	nRNA ENST00000472881.2	6
6174	chr14:6174	chr14	22132592	22132981	6	2.060133936174304e-06	0	6	6	0	0	6	0.3990408182144165	0.4817281663417816	0.0	nRNA chr14:22,132,552-22,133,034(+)	6
13056	chr20:13056	chr20	57488912	57489388	6	2.060133936174304e-06	6	0	6	0	0	6	0.6201105912526449	0.6434276103973389	0.0	mRNA HMGB1P1 ENST00000522557.2	6
10413	chr19:10413	chr19	22313712	22317129	6	2.060133936174304e-06	6	0	6	0	0	6	0.39206690341234207	0.47658905386924744	0.0	mRNA ZNF729 ENST00000601693.2	6
2628	chr10:2628	chr10	73631739	73634721	6	2.060133936174304e-06	5	1	6	0	0	6	0.27849428992097575	0.5342659950256348	0.0	mRNA MYOZ1 ENST00000359322.5	5
19145	chr7:19145	chr7	142328102	142328698	6	2.060133936174304e-06	0	6	6	0	0	5	0.49443642298380536	0.7524949312210083	0.0	nRNA chr7:142,328,296-142,328,786(+)	6
12743	chr20:12743	chr20	29321310	29321663	6	2.060133936174304e-06	0	6	0	0	6	6	0.932708611090978	0.9622945189476013	0.8333333333333334	nRNA ENST00000634506.1	6
7755	chr16:7755	chr16	19285789	19304324	6	2.060133936174304e-06	3	3	6	0	0	5	0.3995518547793229	0.7867342233657837	0.0	nRNA chr16:19,285,778-19,304,400(+)	3
15	KI270728.1:15	KI270728.1	1141635	1157963	6	2.060133936174304e-06	0	6	3	0	0	4	0.6334178733328978	0.8461942076683044	0.0	nRNA KI270728.1:1,139,576-1,146,654(-)	4
11583	chr2:11583	chr2	79085104	79087840	6	2.060133936174304e-06	0	6	6	0	0	5	0.15381143335253	0.807076632976532	0.0	nRNA chr2:79,085,874-79,088,019(-)	2
