2026-03-14 12:51:09,065 INFO  __main__ — nRNA groups (100):
    T32: expected=2665, observed=2656, diff=+9, rel_err=0.3%
    T33: expected=716, observed=728, diff=+12, rel_err=1.6%
    T34: expected=3, observed=3, diff=+0, rel_err=16.7%
    T35: expected=172, observed=154, diff=+18, rel_err=10.4%
    T36: expected=46, observed=39, diff=+7, rel_err=15.7%
    T37: expected=17, observed=20, diff=+3, rel_err=18.9%
    T38: expected=747, observed=744, diff=+3, rel_err=0.4%
    T39: expected=109, observed=107, diff=+2, rel_err=2.0%
    T40: expected=24, observed=22, diff=+2, rel_err=8.1%
    T41: expected=1220, observed=1218, diff=+2, rel_err=0.2%
    T42: expected=18, observed=14, diff=+4, rel_err=23.5%
    T43: expected=561, observed=555, diff=+6, rel_err=1.0%
    T44: expected=2280, observed=2254, diff=+26, rel_err=1.1%
    T45: expected=958, observed=991, diff=+33, rel_err=3.5%
    T46: expected=2, observed=0, diff=+2, rel_err=100.0%
    T47: expected=502, observed=511, diff=+9, rel_err=1.8%
    T48: expected=5, observed=0, diff=+5, rel_err=100.0%
    T49: expected=6, observed=6, diff=+0, rel_err=0.3%
    T50: expected=594, observed=592, diff=+2, rel_err=0.4%
    T51: expected=2, observed=2, diff=+0, rel_err=1.8%
    T52: expected=87, observed=86, diff=+1, rel_err=0.7%
    T53: expected=92, observed=92, diff=+0, rel_err=0.1%
    T54: expected=54, observed=58, diff=+4, rel_err=7.4%
    T55: expected=1884, observed=1947, diff=+63, rel_err=3.4%
    T56: expected=366, observed=370, diff=+4, rel_err=1.1%
    T57: expected=18, observed=14, diff=+4, rel_err=19.9%
    T58: expected=63, observed=67, diff=+4, rel_err=6.4%
    T59: expected=11, observed=13, diff=+2, rel_err=16.2%
    T60: expected=239, observed=246, diff=+7, rel_err=2.8%
    U01: expected=0, observed=0, diff=+0, rel_err=0.0%
    U02: expected=0, observed=0, diff=+0, rel_err=0.0%
    U03: expected=0, observed=0, diff=+0, rel_err=0.0% ✓
    U04: expected=0, observed=0, diff=+0, rel_err=0.0%
    U05: expected=0, observed=0, diff=+0, rel_err=0.0%
    U06: expected=0, observed=0, diff=+0, rel_err=0.0%
    U07: expected=0, observed=0, diff=+0, rel_err=0.0%
    U08: expected=0, observed=0, diff=+0, rel_err=0.0%
    U09: expected=0, observed=0, diff=+0, rel_err=0.0%
    U10: expected=0, observed=0, diff=+0, rel_err=0.0%
    U11: expected=0, observed=0, diff=+0, rel_err=0.0%
    U12: expected=0, observed=0, diff=+0, rel_err=0.0%
    U13: expected=0, observed=0, diff=+0, rel_err=0.0%
    U14: expected=0, observed=0, diff=+0, rel_err=0.0% ✓
    U15: expected=0, observed=0, diff=+0, rel_err=0.0% ✓
    U16: expected=0, observed=0, diff=+0, rel_err=0.0%
    U17: expected=0, observed=0, diff=+0, rel_err=0.0%
    U18: expected=0, observed=0, diff=+0, rel_err=0.0%
    U19: expected=0, observed=0, diff=+0, rel_err=0.0%
    U20: expected=0, observed=0, diff=+0, rel_err=0.0%
    U21: expected=0, observed=0, diff=+0, rel_err=0.0%
    U22: expected=0, observed=0, diff=+0, rel_err=0.0%
    U23: expected=0, observed=0, diff=+0, rel_err=0.0% ✓
    U24: expected=0, observed=0, diff=+0, rel_err=0.0%
    U25: expected=0, observed=0, diff=+0, rel_err=0.0%
    U26: expected=0, observed=0, diff=+0, rel_err=0.0%
    U27: expected=0, observed=0, diff=+0, rel_err=0.0%
    U28: expected=0, observed=0, diff=+0, rel_err=0.0%
    U29: expected=0, observed=0, diff=+0, rel_err=0.0%
    U30: expected=0, observed=0, diff=+0, rel_err=0.0%
    U31: expected=0, observed=0, diff=+0, rel_err=0.0% ✓
    U32: expected=0, observed=0, diff=+0, rel_err=0.0%
    U33: expected=0, observed=0, diff=+0, rel_err=0.0%
    U34: expected=0, observed=0, diff=+0, rel_err=0.0%
    U35: expected=0, observed=0, diff=+0, rel_err=0.0%
    U36: expected=0, observed=0, diff=+0, rel_err=0.0%
    U37: expected=0, observed=0, diff=+0, rel_err=0.0%
    U38: expected=0, observed=0, diff=+0, rel_err=0.0%
    U39: expected=0, observed=0, diff=+0, rel_err=0.0%
    U40: expected=0, observed=0, diff=+0, rel_err=0.0%
2026-03-14 12:58:15,016 INFO  rigel.region_evidence — Processed 55000 query-name groups
2026-03-14 12:58:15,019 INFO  rigel.region_evidence — Region evidence: 551 regions, 44929 FL observations
2026-03-14 12:58:15,019 INFO  rigel.calibration — gDNA calibration: 74 seed regions (of 551 total)
2026-03-14 12:58:15,020 INFO  rigel.calibration — gDNA calibration: initial κ_sym=184.0, density=2.38e-03 (frozen)
2026-03-14 12:58:15,020 INFO  rigel.calibration — gDNA calibration: converged after 3 iterations, κ_sym=1.8
2026-03-14 12:58:15,021 INFO  __main__ — Calibration: κ_est=1.8 (true=100.0), density=2.38e-03, seed=74, iter=3, conv=True
2026-03-14 12:58:15,022 INFO  __main__ — ============================================================
2026-03-14 12:58:15,022 INFO  __main__ — Run 100/120: T01=314 T02=23 T03=242 T04=201 T05=2470 T06=37 T07=15 T08=27 T09=24 T10=103 T11=4127 T12=3988 T13=457 T14=50 T15=181 T16=1379 T17=17 T18=2083 T19=379 T20=212 T21=179 T22=44 T23=3472 T24=1396 T25=329 T26=16 T27=1511 T28=488 T29=1418 T30=387 T31=11 T32=4471 T33=2881 T34=11 T35=466 T36=242 T37=47 T38=4305 T39=401 T40=42 T41=4777 T42=18 T43=2408 T44=4985 T45=3196 T46=15 T47=2378 T48=11 T49=25 T50=2556 T51=12 T52=274 T53=432 T54=210 T55=4920 T56=1177 T57=48 T58=316 T59=24 T60=459 N19=161 N06=17 N16=459 N47=1098 N53=250 N38=1938 N45=1105 N08=12 N41=2680 N24=825 N33=1240 N54=118 N10=43 N50=767 N36=136 N23=1592 N30=147 N31=5 N46=7 N56=461 N22=26 N43=1183 N58=178 N12=2389 N13=206 N55=2703 N21=74 N39=141 N35=273 N03=105 N14=16 N25=183 N02=13 N27=780 N28=246 N51=4 N48=5 N15=56 N40=24 N09=13 N04=76 N26=4 N42=7 N57=15 N44=2406 N29=653 N18=1119 N01=131 N37=17 N20=67 N59=14 N07=5 N52=83 N05=923 N17=8 N32=1490 N49=11 N34=4 N60=149 N11=1509 ss=0.95
2026-03-14 12:58:16,041 INFO  rigel.sim.annotation — Wrote 100 transcripts (275 exon lines) → /var/folders/ph/_lsypp750wj0q9_44ksdh3_00000gq/T/rigel_sweep_x4gjkjjn/work/annotations.gtf
2026-03-14 12:58:17,629 INFO  rigel.sim.oracle_bam — Wrote 55000 read pairs to /var/folders/ph/_lsypp750wj0q9_44ksdh3_00000gq/T/rigel_sweep_x4gjkjjn/work/sweep_oracle.bam (mRNA=22318, nRNA=27682, gDNA=5000)
2026-03-14 12:58:17,654 INFO  rigel.index — [START] Loading references from /var/folders/ph/_lsypp750wj0q9_44ksdh3_00000gq/T/rigel_sweep_x4gjkjjn/work/sweep.fa
2026-03-14 12:58:17,654 INFO  rigel.index — [DONE] Read 1 references
2026-03-14 12:58:17,655 INFO  rigel.index — [START] Reading transcripts from /var/folders/ph/_lsypp750wj0q9_44ksdh3_00000gq/T/rigel_sweep_x4gjkjjn/work/annotations.gtf
2026-03-14 12:58:17,657 INFO  rigel.index — [DONE] Read 100 transcripts
2026-03-14 12:58:17,657 INFO  rigel.index — [START] Computing nRNA table
2026-03-14 12:58:17,657 INFO  rigel.index — [DONE] Found 100 unique nRNA spans from 100 transcripts
2026-03-14 12:58:17,659 INFO  rigel.index — [START] Building splice junctions
2026-03-14 12:58:17,660 INFO  rigel.index — [DONE] Found 175 splice junctions
2026-03-14 12:58:17,661 INFO  rigel.index — [START] Building genomic intervals
2026-03-14 12:58:17,662 INFO  rigel.index — [DONE] Found 651 genomic intervals
2026-03-14 12:58:17,663 INFO  rigel.index — [START] Building calibration regions
2026-03-14 12:58:17,665 INFO  rigel.index — [DONE] Found 551 calibration regions
2026-03-14 12:58:17,666 INFO  rigel.index — Index written to /var/folders/ph/_lsypp750wj0q9_44ksdh3_00000gq/T/rigel_sweep_x4gjkjjn/work/index
2026-03-14 12:58:17,707 INFO  rigel.pipeline — [START] Native C++ BAM scan → resolve + train + buffer
2026-03-14 12:58:18,044 INFO  rigel.pipeline — [DONE] Native scan: 55,000 fragments → 51,407 same-strand, 0 ambig-strand, 3,593 intergenic, 51,407 buffered (2.5 MB in memory, 0 chunks spilled), 0 multimapper molecules
2026-03-14 12:58:18,044 INFO  rigel.strand_model — Strand models (κ=2.0):
2026-03-14 12:58:18,044 INFO  rigel.strand_model —   [exonic_spliced] (RNA — used for scoring)  5,195 obs, p_r1_sense=0.0525, specificity=0.9475
2026-03-14 12:58:18,044 INFO  rigel.strand_model —   [exonic] (diagnostic)  51,407 obs, p_r1_sense=0.0631, specificity=0.9369
2026-03-14 12:58:18,044 INFO  rigel.strand_model —   [intergenic] (diagnostic)  3,593 obs, p_r1_sense=0.5143, specificity=0.5143
2026-03-14 12:58:18,044 INFO  rigel.frag_length_model — Fragment length models: 55,000 total observations
2026-03-14 12:58:18,044 INFO  rigel.frag_length_model —   Global: mean=258.7, std=60.7, median=254.0, mode=250
2026-03-14 12:58:18,044 INFO  rigel.frag_length_model —   UNSPLICED: 46,212 obs, mean=251.5, mode=250
2026-03-14 12:58:18,044 INFO  rigel.frag_length_model —   SPLICED_ANNOT: 5,195 obs, mean=259.5, mode=247
2026-03-14 12:58:18,044 INFO  rigel.frag_length_model —   INTERGENIC: 3,593 obs, mean=349.2, mode=311
2026-03-14 12:58:18,044 INFO  rigel.frag_length_model —   gDNA (mixed): 3593 weighted obs, mean=349.2, mode=311
2026-03-14 12:58:18,044 INFO  rigel.frag_length_model —   Unspliced same-strand: 2,971 obs, mean=275.4, mode=282
2026-03-14 12:58:18,044 INFO  rigel.frag_length_model —   Unspliced opp-strand: 43,241 obs, mean=251.2, mode=250
2026-03-14 12:58:18,045 INFO  rigel.frag_length_model — Fragment length mixing: S=43241 sense, A=2971 anti, s_rna=0.9475, W_sense=0.0140, W_anti=0.2044
2026-03-14 12:58:18,045 INFO  rigel.frag_length_model —   Certainty: C_gdna=[0.000, 0.000], C_rna=[0.972, 0.591]
2026-03-14 12:58:18,045 INFO  rigel.frag_length_model —   gDNA model: 3593 weighted obs, mean=349.2
2026-03-14 12:58:18,045 INFO  rigel.frag_length_model —   RNA model: 48029 weighted obs, mean=252.8
2026-03-14 12:58:18,045 INFO  rigel.pipeline — [START] Quantifying 51,407 buffered fragments (locus-level EM: mRNA/nRNA/gDNA)
2026-03-14 12:58:18,076 INFO  rigel.pipeline — [DONE] Scan: 5,195 unique, 46,212 ambiguous units (76,336 RNA candidates)
2026-03-14 12:58:18,078 INFO  rigel.pipeline — [LOCI] 100 loci from 46,212 units (largest: 1 transcripts, 5179 units)
2026-03-14 12:58:18,078 INFO  rigel.pipeline — [INFO] Strand specificity: 0.947 (strand weight=0.801, density weight=0.199)
2026-03-14 12:58:18,080 INFO  rigel.locus — gDNA EB: global_density=0.00542504 reads/bp (N=46212), κ_ref=5.0
2026-03-14 12:58:18,081 INFO  rigel.locus — gDNA EB: κ_locus=150.1, median_locus_density=0.0058123, n_zero=0/100, n_high(≥0.001)=88/100
2026-03-14 12:58:18,098 INFO  rigel.pipeline — [DONE] Per-locus EM: 100 loci, 46,212 ambiguous fragments, gDNA EM=1667
2026-03-14 12:58:18,121 INFO  rigel.pipeline — [gDNA] total=1667 (EM=1667), contamination rate=6.96%
2026-03-14 12:58:18,349 INFO  __main__ — 
Benchmark: sweep_99
  Simulated: 55000 fragments
  Pipeline fragments: 55000 (alignment rate: 100.0%)
  Intergenic: 3593, Chimeric: 0
  Total expected: 22318, Total observed: 22285
  gDNA: expected=5000, pipeline=5260, diff=260
  nRNA: expected=27682, pipeline=27454, diff=228
  All exact: False, Total abs error: 414, Max rel error: 100.0%
  Per-transcript:
    T01: expected=188, observed=167, diff=+21, rel_err=11.1%
    T02: expected=7, observed=4, diff=+3, rel_err=49.2%
    T03: expected=50, observed=50, diff=+0, rel_err=0.3%
    T04: expected=129, observed=145, diff=+16, rel_err=12.6%
    T05: expected=1003, observed=1008, diff=+5, rel_err=0.5%
    T06: expected=7, observed=8, diff=+1, rel_err=10.1%
    T07: expected=4, observed=4, diff=+0, rel_err=11.0%
    T08: expected=6, observed=7, diff=+1, rel_err=18.9%
    T09: expected=13, observed=10, diff=+3, rel_err=19.9%
    T10: expected=28, observed=25, diff=+3, rel_err=9.7%
    T11: expected=2485, observed=2464, diff=+21, rel_err=0.8%
    T12: expected=1002, observed=1014, diff=+12, rel_err=1.2%
    T13: expected=164, observed=169, diff=+5, rel_err=2.9%
    T14: expected=8, observed=9, diff=+1, rel_err=14.8%
    T15: expected=32, observed=29, diff=+3, rel_err=10.5%
    T16: expected=174, observed=173, diff=+1, rel_err=0.6%
    T17: expected=12, observed=15, diff=+3, rel_err=24.2%
    T18: expected=1195, observed=1157, diff=+38, rel_err=3.2%
    T19: expected=71, observed=81, diff=+10, rel_err=14.1%
    T20: expected=77, observed=74, diff=+3, rel_err=4.1%
    T21: expected=68, observed=64, diff=+4, rel_err=5.9%
    T22: expected=2, observed=0, diff=+2, rel_err=100.0%
    T23: expected=223, observed=223, diff=+0, rel_err=0.1%
    T24: expected=411, observed=417, diff=+6, rel_err=1.4%
    T25: expected=110, observed=91, diff=+19, rel_err=16.9%
    T26: expected=11, observed=11, diff=+0, rel_err=4.3%
    T27: expected=538, observed=551, diff=+13, rel_err=2.4%
    T28: expected=190, observed=196, diff=+6, rel_err=3.2%
    T29: expected=536, observed=531, diff=+5, rel_err=0.9%
    T30: expected=113, observed=124, diff=+11, rel_err=9.6%
    T31: expected=0, observed=0, diff=+0, rel_err=0.0%
    T32: expected=2633, observed=2591, diff=+42, rel_err=1.6%
    T33: expected=706, observed=713, diff=+7, rel_err=1.0%
    T34: expected=4, observed=2, diff=+2, rel_err=46.7%
    T35: expected=174, observed=170, diff=+4, rel_err=2.4%
    T36: expected=52, observed=51, diff=+1, rel_err=1.7%
    T37: expected=17, observed=17, diff=+0, rel_err=0.7%
    T38: expected=716, observed=720, diff=+4, rel_err=0.5%
    T39: expected=121, observed=120, diff=+1, rel_err=1.2%
    T40: expected=21, observed=24, diff=+3, rel_err=15.3%
    T41: expected=1207, observed=1212, diff=+5, rel_err=0.4%
    T42: expected=21, observed=20, diff=+1, rel_err=2.5%
    T43: expected=555, observed=563, diff=+8, rel_err=1.5%
    T44: expected=2326, observed=2350, diff=+24, rel_err=1.0%
    T45: expected=929, observed=941, diff=+12, rel_err=1.3%
    T46: expected=2, observed=2, diff=+0, rel_err=0.0% ✓
    T47: expected=501, observed=506, diff=+5, rel_err=1.1%
    T48: expected=7, observed=0, diff=+7, rel_err=100.0%
    T49: expected=8, observed=6, diff=+2, rel_err=27.7%
    T50: expected=612, observed=615, diff=+3, rel_err=0.5%
    T51: expected=3, observed=2, diff=+1, rel_err=36.1%
    T52: expected=101, observed=91, diff=+10, rel_err=9.6%
    T53: expected=91, observed=86, diff=+5, rel_err=5.7%
    T54: expected=48, observed=47, diff=+1, rel_err=2.5%
    T55: expected=1902, observed=1921, diff=+19, rel_err=1.0%
    T56: expected=352, observed=340, diff=+12, rel_err=3.3%
    T57: expected=24, observed=28, diff=+4, rel_err=15.0%
    T58: expected=75, observed=72, diff=+3, rel_err=4.4%
    T59: expected=15, observed=20, diff=+5, rel_err=35.9%
    T60: expected=238, observed=233, diff=+5, rel_err=1.9%
    U01: expected=0, observed=0, diff=+0, rel_err=0.0%
    U02: expected=0, observed=0, diff=+0, rel_err=0.0%
    U03: expected=0, observed=0, diff=+0, rel_err=0.0%
    U04: expected=0, observed=0, diff=+0, rel_err=0.0%
    U05: expected=0, observed=0, diff=+0, rel_err=0.0%
    U06: expected=0, observed=0, diff=+0, rel_err=0.0%
    U07: expected=0, observed=0, diff=+0, rel_err=0.0%
    U08: expected=0, observed=0, diff=+0, rel_err=0.0%
    U09: expected=0, observed=0, diff=+0, rel_err=0.0%
    U10: expected=0, observed=0, diff=+0, rel_err=0.0%
    U11: expected=0, observed=0, diff=+0, rel_err=0.0%
    U12: expected=0, observed=0, diff=+0, rel_err=0.0%
    U13: expected=0, observed=0, diff=+0, rel_err=0.0%
    U14: expected=0, observed=0, diff=+0, rel_err=0.0% ✓
    U15: expected=0, observed=0, diff=+0, rel_err=0.0%
    U16: expected=0, observed=0, diff=+0, rel_err=0.0%
    U17: expected=0, observed=0, diff=+0, rel_err=0.0%
    U18: expected=0, observed=0, diff=+0, rel_err=0.0%
    U19: expected=0, observed=0, diff=+0, rel_err=0.0%
    U20: expected=0, observed=0, diff=+0, rel_err=0.0%
    U21: expected=0, observed=0, diff=+0, rel_err=0.0%
    U22: expected=0, observed=0, diff=+0, rel_err=0.0%
    U23: expected=0, observed=0, diff=+0, rel_err=0.0%
    U24: expected=0, observed=0, diff=+0, rel_err=0.0%
    U25: expected=0, observed=0, diff=+0, rel_err=0.0%
    U26: expected=0, observed=0, diff=+0, rel_err=0.0%
    U27: expected=0, observed=0, diff=+0, rel_err=0.0%
    U28: expected=0, observed=0, diff=+0, rel_err=0.0%
    U29: expected=0, observed=0, diff=+0, rel_err=0.0%
    U30: expected=0, observed=0, diff=+0, rel_err=0.0%
    U31: expected=0, observed=0, diff=+0, rel_err=0.0%
    U32: expected=0, observed=0, diff=+0, rel_err=0.0%
    U33: expected=0, observed=0, diff=+0, rel_err=0.0%
    U34: expected=0, observed=0, diff=+0, rel_err=0.0%
    U35: expected=0, observed=0, diff=+0, rel_err=0.0%
    U36: expected=0, observed=0, diff=+0, rel_err=0.0%
    U37: expected=0, observed=0, diff=+0, rel_err=0.0%
    U38: expected=0, observed=0, diff=+0, rel_err=0.0%
    U39: expected=0, observed=0, diff=+0, rel_err=0.0%
    U40: expected=0, observed=0, diff=+0, rel_err=0.0%
2026-03-14 12:58:18,628 INFO  rigel.region_evidence — Processed 55000 query-name groups
2026-03-14 12:58:18,631 INFO  rigel.region_evidence — Region evidence: 551 regions, 44601 FL observations
2026-03-14 12:58:18,632 INFO  rigel.calibration — gDNA calibration: 78 seed regions (of 551 total)
2026-03-14 12:58:18,632 INFO  rigel.calibration — gDNA calibration: initial κ_sym=190.1, density=2.39e-03 (frozen)
2026-03-14 12:58:18,632 INFO  rigel.calibration — gDNA calibration: converged after 3 iterations, κ_sym=2.1
2026-03-14 12:58:18,633 INFO  __main__ — Calibration: κ_est=2.1 (true=5.0), density=2.39e-03, seed=78, iter=3, conv=True
2026-03-14 12:58:18,635 INFO  __main__ — ============================================================
2026-03-14 12:58:18,635 INFO  __main__ — Run 101/120: T01=314 T02=23 T03=242 T04=201 T05=2470 T06=37 T07=15 T08=27 T09=24 T10=103 T11=4127 T12=3988 T13=457 T14=50 T15=181 T16=1379 T17=17 T18=2083 T19=379 T20=212 T21=179 T22=44 T23=3472 T24=1396 T25=329 T26=16 T27=1511 T28=488 T29=1418 T30=387 T31=11 T32=4471 T33=2881 T34=11 T35=466 T36=242 T37=47 T38=4305 T39=401 T40=42 T41=4777 T42=18 T43=2408 T44=4985 T45=3196 T46=15 T47=2378 T48=11 T49=25 T50=2556 T51=12 T52=274 T53=432 T54=210 T55=4920 T56=1177 T57=48 T58=316 T59=24 T60=459 N19=161 N06=17 N16=459 N47=1098 N53=250 N38=1938 N45=1105 N08=12 N41=2680 N24=825 N33=1240 N54=118 N10=43 N50=767 N36=136 N23=1592 N30=147 N31=5 N46=7 N56=461 N22=26 N43=1183 N58=178 N12=2389 N13=206 N55=2703 N21=74 N39=141 N35=273 N03=105 N14=16 N25=183 N02=13 N27=780 N28=246 N51=4 N48=5 N15=56 N40=24 N09=13 N04=76 N26=4 N42=7 N57=15 N44=2406 N29=653 N18=1119 N01=131 N37=17 N20=67 N59=14 N07=5 N52=83 N05=923 N17=8 N32=1490 N49=11 N34=4 N60=149 N11=1509 ss=0.95
2026-03-14 12:58:19,662 INFO  rigel.sim.annotation — Wrote 100 transcripts (275 exon lines) → /var/folders/ph/_lsypp750wj0q9_44ksdh3_00000gq/T/rigel_sweep_qdgr18a8/work/annotations.gtf
2026-03-14 12:58:21,245 INFO  rigel.sim.oracle_bam — Wrote 55000 read pairs to /var/folders/ph/_lsypp750wj0q9_44ksdh3_00000gq/T/rigel_sweep_qdgr18a8/work/sweep_oracle.bam (mRNA=22318, nRNA=27682, gDNA=5000)
2026-03-14 12:58:21,269 INFO  rigel.index — [START] Loading references from /var/folders/ph/_lsypp750wj0q9_44ksdh3_00000gq/T/rigel_sweep_qdgr18a8/work/sweep.fa
2026-03-14 12:58:21,270 INFO  rigel.index — [DONE] Read 1 references
2026-03-14 12:58:21,270 INFO  rigel.index — [START] Reading transcripts from /var/folders/ph/_lsypp750wj0q9_44ksdh3_00000gq/T/rigel_sweep_qdgr18a8/work/annotations.gtf
2026-03-14 12:58:21,272 INFO  rigel.index — [DONE] Read 100 transcripts
