locus_id	locus_key	chrom	observed_start_1based	observed_end	gdna_false_rna	fraction_of_false_rna	pred_mrna	pred_nrna	ambig_same	ambig_opp	unambig	unspliced	mean_zw	max_zw	zw_ge_90_rate	top_target	top_target_count
10068	chr19:10068	chr19	7669376	7669571	1	3.9995360538177573e-07	0	1	1	0	0	1	0.0394497811794281	0.0394497811794281	0.0	nRNA chr19:7,669,326-7,670,349(+)	1
21668	chrX:21668	chrX	93574081	93574437	1	3.9995360538177573e-07	0	1	0	0	1	1	0.023128774017095566	0.023128774017095566	0.0	nRNA ENST00000450522.1	1
17141	chr6:17141	chr6	10460026	10460227	1	3.9995360538177573e-07	0	1	0	0	1	1	0.26132410764694214	0.26132410764694214	0.0	nRNA ENST00000445390.1	1
21883	chrX:21883	chrX	127391607	127391837	1	3.9995360538177573e-07	0	1	1	0	0	1	0.044278357177972794	0.044278357177972794	0.0	nRNA chrX:127,390,341-127,392,526(+)	1
22658	chr12:22658	chr12	85321725	85321928	1	3.9995360538177573e-07	0	1	1	0	0	1	0.16215473413467407	0.16215473413467407	0.0	nRNA chr12:85,318,059-85,342,912(+)	1
19465	chr8:19465	chr8	18370907	18371052	1	3.9995360538177573e-07	0	1	0	0	1	1	0.19341623783111572	0.19341623783111572	0.0	nRNA ENST00000523491.1	1
15411	chr4:15411	chr4	49233664	49233790	1	3.9995360538177573e-07	0	1	0	0	0	1	0.044020261615514755	0.044020261615514755	0.0	nRNA ENST00000505249.1	1
22027	chrX:22027	chrX	149758081	149758295	1	3.9995360538177573e-07	0	1	0	0	1	1	0.8762325048446655	0.8762325048446655	0.0	nRNA ENST00000436499.1	1
19023	chr7:19023	chr7	128433475	128433638	1	3.9995360538177573e-07	0	1	0	0	1	1	0.961979329586029	0.961979329586029	1.0	nRNA ENST00000449336.1	1
5310	chr12:5310	chr12	109887446	109887747	1	3.9995360538177573e-07	0	1	1	0	0	1	0.06564158946275711	0.06564158946275711	0.0	nRNA chr12:109,880,675-109,888,467(+)	1
6076	chr14:6076	chr14	20034359	20034581	1	3.9995360538177573e-07	1	0	1	0	0	1	0.010500134900212288	0.010500134900212288	0.0	mRNA OR4K13 ENST00000641664.1	1
7931	chr16:7931	chr16	32650435	32650711	1	3.9995360538177573e-07	0	1	0	0	0	1	0.10326843708753586	0.10326843708753586	0.0	nRNA chr16:32,650,141-32,663,956(+)	1
6063	chr14:6063	chr14	19034796	19035007	1	3.9995360538177573e-07	0	1	0	0	0	1	0.061985887587070465	0.061985887587070465	0.0	nRNA chr14:19,024,089-19,055,446(+)	1
5413	chr12:5413	chr12	121107242	121107462	1	3.9995360538177573e-07	0	1	0	0	1	1	0.9297489523887634	0.9297489523887634	1.0	nRNA ENST00000412750.2	1
12722	chr20:12722	chr20	24211930	24212248	1	3.9995360538177573e-07	0	1	1	0	0	1	0.02317914180457592	0.02317914180457592	0.0	nRNA chr20:24,199,766-24,213,879(+)	1
13022	chr20:13022	chr20	52690087	52690329	1	3.9995360538177573e-07	0	1	1	0	0	1	0.012379084713757038	0.012379084713757038	0.0	nRNA chr20:52,671,813-52,693,582(+)	1
1579	chr1:1579	chr1	166747478	166747663	1	3.9995360538177573e-07	0	1	0	0	1	1	0.16546447575092316	0.16546447575092316	0.0	nRNA ENST00000447259.2	1
4100	chr11:4100	chr11	87910016	87910341	1	3.9995360538177573e-07	0	1	1	0	0	0	1.0	1.0	1.0	nRNA chr11:87,847,258-88,045,608(-)	1
12235	chr2:12235	chr2	203315528	203315709	1	3.9995360538177573e-07	0	1	0	0	1	1	0.17201144993305206	0.17201144993305206	0.0	nRNA ENST00000416821.1	1
12972	chr20:12972	chr20	47400348	47400639	1	3.9995360538177573e-07	1	0	1	0	0	1	0.39213523268699646	0.39213523268699646	0.0	mRNA LINC01754 ENST00000655691.1	1
18727	chr7:18727	chr7	70837742	70837884	1	3.9995360538177573e-07	0	1	0	0	1	1	0.4973318576812744	0.4973318576812744	0.0	nRNA ENST00000433950.1	1
3083	chr20:3083	chr20	29416370	29416604	1	3.9995360538177573e-07	0	1	1	0	0	1	0.15266700088977814	0.15266700088977814	0.0	nRNA chr20:29,415,263-29,416,911(-)	1
18083	chr6:18083	chr6	143343123	143343274	1	3.9995360538177573e-07	0	1	0	0	1	1	0.04034524783492088	0.04034524783492088	0.0	nRNA ENST00000402907.1	1
1568	chr1:1568	chr1	165620477	165620704	1	3.9995360538177573e-07	0	1	1	0	0	1	0.06104125827550888	0.06104125827550888	0.0	nRNA chr1:165,598,355-165,623,679(+)	1
19906	chr8:19906	chr8	86205034	86205194	1	3.9995360538177573e-07	0	1	0	0	0	1	1.0	1.0	1.0	nRNA chr8:86,180,417-86,212,236(+)	1
19365	chr8:19365	chr8	5849227	5849542	1	3.9995360538177573e-07	0	1	0	0	1	1	0.020482253283262253	0.020482253283262253	0.0	nRNA ENST00000520775.1	1
1480	chr1:1480	chr1	158878809	158878972	1	3.9995360538177573e-07	1	0	1	0	0	1	0.09960988163948059	0.09960988163948059	0.0	mRNA PYHIN5P ENST00000431627.1	1
12748	chr20:12748	chr20	29747039	29747310	1	3.9995360538177573e-07	0	1	0	0	1	1	0.04140884801745415	0.04140884801745415	0.0	nRNA ENST00000635418.1	1
5041	chr12:5041	chr12	58244423	58244596	1	3.9995360538177573e-07	0	1	0	0	1	1	0.7571672797203064	0.7571672797203064	0.0	nRNA ENST00000479921.2	1
8215	chr16:8215	chr16	71431827	71432313	1	3.9995360538177573e-07	1	0	1	0	0	0	0.9790859818458557	0.9790859818458557	1.0	mRNA TLE7 ENST00000561754.4	1
3218	chr11:3218	chr11	5152319	5152550	1	3.9995360538177573e-07	1	0	1	0	0	1	0.013583370484411716	0.013583370484411716	0.0	mRNA OR52A1 ENST00000380367.3	1
6335	chr14:6335	chr14	38727691	38727910	1	3.9995360538177573e-07	0	1	0	0	1	1	0.1005304679274559	0.1005304679274559	0.0	nRNA ENST00000557533.2	1
616	chr1:616	chr1	42155542	42155767	1	3.9995360538177573e-07	0	1	1	0	0	1	0.0158647820353508	0.0158647820353508	0.0	nRNA chr1:42,153,409-42,155,820(+)	1
7951	chr16:7951	chr16	34139226	34139539	1	3.9995360538177573e-07	0	1	0	0	1	1	0.8404309749603271	0.8404309749603271	0.0	nRNA ENST00000565017.1	1
19593	chr8:19593	chr8	34810358	34810596	1	3.9995360538177573e-07	0	1	1	0	0	1	0.07281588762998581	0.07281588762998581	0.0	nRNA chr8:34,784,027-34,865,364(+)	1
11660	chr2:11660	chr2	89286733	89286927	1	3.9995360538177573e-07	0	1	0	0	0	1	0.652915358543396	0.652915358543396	0.0	nRNA ENST00000442736.2	1
654	chr18:654	chr18	21612050	21623750	1	3.9995360538177573e-07	0	1	0	0	0	0	0.15863977372646332	0.15863977372646332	0.0	nRNA chr18:21,612,313-21,629,109(+)	1
16347	chr5:16347	chr5	53777638	53777886	1	3.9995360538177573e-07	0	1	1	0	0	1	0.0504295639693737	0.0504295639693737	0.0	nRNA chr5:53,776,047-53,816,078(-)	1
20469	chr9:20469	chr9	66204550	66206639	1	3.9995360538177573e-07	1	0	0	0	0	0	0.49524837732315063	0.49524837732315063	0.0	mRNA ENSG00000284658 ENST00000641636.1	1
21720	chrX:21720	chrX	102141047	102141318	1	3.9995360538177573e-07	0	1	1	0	0	1	0.01880667544901371	0.01880667544901371	0.0	nRNA chrX:102,140,475-102,142,505(-)	1
19315	chr7:19315	chr7	155196727	155197021	1	3.9995360538177573e-07	0	1	1	0	0	1	0.013446681201457977	0.013446681201457977	0.0	nRNA chr7:155,196,686-155,198,455(-)	1
23959	chr9:23959	chr9	73523092	73523324	1	3.9995360538177573e-07	0	1	1	0	0	1	0.12582631409168243	0.12582631409168243	0.0	nRNA chr9:73,509,781-73,548,331(-)	1
20235	chr9:20235	chr9	2875955	2876098	1	3.9995360538177573e-07	0	1	0	0	1	1	0.02870078943669796	0.02870078943669796	0.0	nRNA ENST00000411761.2	1
11785	chr2:11785	chr2	103362090	103362222	1	3.9995360538177573e-07	1	0	1	0	0	1	0.22236418724060059	0.22236418724060059	0.0	mRNA ENSG00000286290 ENST00000669555.1	1
20060	chr8:20060	chr8	122769937	122770132	1	3.9995360538177573e-07	0	1	0	0	1	1	0.03387948125600815	0.03387948125600815	0.0	nRNA ENST00000442838.2	1
23466	chr4:23466	chr4	43222045	43222260	1	3.9995360538177573e-07	0	1	1	0	0	1	0.13827194273471832	0.13827194273471832	0.0	nRNA chr4:43,133,866-43,234,956(+)	1
798	chr1:798	chr1	61505370	61505644	1	3.9995360538177573e-07	0	1	1	0	0	1	0.07542939484119415	0.07542939484119415	0.0	nRNA chr1:61,481,086-61,533,271(+)	1
22238	chrY:22238	chrY	22609931	22610195	1	3.9995360538177573e-07	0	1	0	0	0	1	0.027680259197950363	0.027680259197950363	0.0	nRNA chrY:21,972,312-22,005,349(+)	1
19980	chr8:19980	chr8	101070135	101070411	1	3.9995360538177573e-07	0	1	1	0	0	1	0.014415082521736622	0.014415082521736622	0.0	nRNA chr8:101,050,341-101,076,215(+)	1
6711	chr14:6711	chr14	99620061	99620253	1	3.9995360538177573e-07	0	1	1	0	0	1	0.17563331127166748	0.17563331127166748	0.0	nRNA chr14:99,604,516-99,625,740(+)	1
17163	chr6:17163	chr6	13521794	13522037	1	3.9995360538177573e-07	0	1	0	0	1	1	0.33723750710487366	0.33723750710487366	0.0	nRNA ENST00000406274.1	1
18145	chr6:18145	chr6	156774316	156774513	1	3.9995360538177573e-07	0	1	0	0	1	1	0.859630286693573	0.859630286693573	0.0	nRNA ENST00000604082.1	1
18954	chr7:18954	chr7	108994142	108994331	1	3.9995360538177573e-07	0	1	0	0	1	1	0.02777756005525589	0.02777756005525589	0.0	nRNA ENST00000458451.1	1
10544	chr19:10544	chr19	35600665	35600887	1	3.9995360538177573e-07	1	0	1	0	0	1	0.15437071025371552	0.15437071025371552	0.0	mRNA LINC01766 ENST00000661919.1	1
12629	chr20:12629	chr20	12970611	12970853	1	3.9995360538177573e-07	1	0	1	0	0	1	0.5474317669868469	0.5474317669868469	0.0	mRNA LINC01723 ENST00000658457.1	1
14739	chr3:14739	chr3	129905542	129905809	1	3.9995360538177573e-07	1	0	1	0	0	1	0.035023659467697144	0.035023659467697144	0.0	mRNA TMCC1-DT ENST00000653304.1	1
8398	chr17:8398	chr17	2722765	2723096	1	3.9995360538177573e-07	1	0	1	0	0	1	0.2597680389881134	0.2597680389881134	0.0	mRNA CCDC92B ENST00000614400.2	1
16684	chr5:16684	chr5	131797581	131797726	1	3.9995360538177573e-07	0	1	0	0	1	1	0.4402117431163788	0.4402117431163788	0.0	nRNA ENST00000624894.1	1
23261	chr20:23261	chr20	49045638	49045831	1	3.9995360538177573e-07	0	1	1	0	0	1	0.07137767225503922	0.07137767225503922	0.0	nRNA chr20:49,040,462-49,046,044(-)	1
8507	chr17:8507	chr17	8057343	8057554	1	3.9995360538177573e-07	0	1	1	0	0	1	0.05296912416815758	0.05296912416815758	0.0	nRNA chr17:8,056,224-8,057,621(-)	1
10563	chr19:10563	chr19	35947448	35947657	1	3.9995360538177573e-07	0	1	1	0	0	1	0.08623476326465607	0.08623476326465607	0.0	nRNA chr19:35,947,114-35,959,192(+)	1
15850	chr4:15850	chr4	135371528	135371849	1	3.9995360538177573e-07	0	1	0	0	1	1	0.08113572746515274	0.08113572746515274	0.0	nRNA ENST00000513396.1	1
21483	chrX:21483	chrX	56618415	56618661	1	3.9995360538177573e-07	0	1	1	0	0	1	0.17171697318553925	0.17171697318553925	0.0	nRNA chrX:56,618,390-56,624,458(+)	1
10524	chr19:10524	chr19	35232457	35232653	1	3.9995360538177573e-07	0	1	0	0	1	1	0.22628654539585114	0.22628654539585114	0.0	nRNA ENST00000577135.1	1
19308	chr7:19308	chr7	152749430	152749546	1	3.9995360538177573e-07	0	1	0	1	0	1	0.11892490088939667	0.11892490088939667	0.0	nRNA ENST00000397213.2	1
12986	chr20:12986	chr20	48477290	48477539	1	3.9995360538177573e-07	0	1	0	0	1	1	0.6638954877853394	0.6638954877853394	0.0	nRNA ENST00000626377.1	1
15097	chr3:15097	chr3	196632414	196632683	1	3.9995360538177573e-07	1	0	1	0	0	1	0.41654765605926514	0.41654765605926514	0.0	mRNA LINC01063 ENST00000441644.2	1
4224	chr11:4224	chr11	109637683	109637968	1	3.9995360538177573e-07	0	1	0	0	1	1	0.32130980491638184	0.32130980491638184	0.0	nRNA ENST00000525638.1	1
2467	chr10:2467	chr10	44296837	44297023	1	3.9995360538177573e-07	1	0	1	0	0	1	0.137783020734787	0.137783020734787	0.0	mRNA ENSG00000287901 ENST00000658643.1	1
23487	chr4:23487	chr4	74567112	74567387	1	3.9995360538177573e-07	0	1	1	0	0	1	0.043317731469869614	0.043317731469869614	0.0	nRNA chr4:74,552,583-74,589,481(-)	1
14837	chr3:14837	chr3	148166464	148166697	1	3.9995360538177573e-07	0	1	0	1	0	1	0.777142345905304	0.777142345905304	0.0	nRNA ENST00000484852.1	1
12446	chr2:12446	chr2	237257117	237257319	1	3.9995360538177573e-07	0	1	1	0	0	1	0.0674372985959053	0.0674372985959053	0.0	nRNA chr2:237,257,090-237,257,676(+)	1
5289	chr12:5289	chr12	107864175	107864431	1	3.9995360538177573e-07	0	1	1	0	0	1	0.05254514515399933	0.05254514515399933	0.0	nRNA chr12:107,839,349-107,864,562(-)	1
16959	chr5:16959	chr5	173225841	173226059	1	3.9995360538177573e-07	0	1	0	0	1	1	0.461362361907959	0.461362361907959	0.0	nRNA ENST00000521552.1	1
6371	chr14:6371	chr14	47802024	47802177	1	3.9995360538177573e-07	0	1	0	0	1	1	0.6487839818000793	0.6487839818000793	0.0	nRNA ENST00000556055.1	1
15620	KI270743.1:15620	KI270743.1	209539	209688	1	3.9995360538177573e-07	1	0	0	0	0	1	1.0	1.0	1.0	mRNA SEC31A ENST00000515749.1	1
5389	chr5:5389	chr5	166382408	166382595	1	3.9995360538177573e-07	0	1	0	0	1	1	0.9391504526138306	0.9391504526138306	1.0	nRNA ENST00000518938.1	1
18673	chr7:18673	chr7	64182667	64182856	1	3.9995360538177573e-07	0	1	0	0	1	1	0.1037980169057846	0.1037980169057846	0.0	nRNA ENST00000395413.2	1
3608	chr11:3608	chr11	56205208	56205392	1	3.9995360538177573e-07	0	1	0	0	1	1	0.24664384126663208	0.24664384126663208	0.0	nRNA ENST00000532142.1	1
22508	chr10:22508	chr10	87591884	87592126	1	3.9995360538177573e-07	0	1	1	0	0	1	0.43287163972854614	0.43287163972854614	0.0	nRNA chr10:87,591,606-87,606,024(-)	1
5662	chr13:5662	chr13	28778632	28778805	1	3.9995360538177573e-07	0	1	0	0	1	1	0.7151147127151489	0.7151147127151489	0.0	nRNA ENST00000422362.1	1
19642	chr8:19642	chr8	41435392	41435560	1	3.9995360538177573e-07	1	0	1	0	0	1	0.5528624653816223	0.5528624653816223	0.0	mRNA ENSG00000253396 ENST00000521725.1	1
5153	chr12:5153	chr12	83151634	83151970	1	3.9995360538177573e-07	0	1	0	0	1	1	0.04051174595952034	0.04051174595952034	0.0	nRNA ENST00000464696.2	1
22772	chr14:22772	chr14	48201706	48201842	1	3.9995360538177573e-07	0	1	1	0	0	1	0.028072234243154526	0.028072234243154526	0.0	nRNA chr14:48,194,173-48,228,216(+)	1
2209	chr10:2209	chr10	3242863	3243149	1	3.9995360538177573e-07	0	1	1	0	0	1	0.016903739422559738	0.016903739422559738	0.0	nRNA chr10:3,232,287-3,257,584(-)	1
3952	chr11:3952	chr11	68038386	68038655	1	3.9995360538177573e-07	0	1	0	0	1	1	0.2799684703350067	0.2799684703350067	0.0	nRNA ENST00000701565.1	1
14267	chr3:14267	chr3	46311216	46311456	1	3.9995360538177573e-07	0	1	0	0	1	1	0.0874117836356163	0.0874117836356163	0.0	nRNA ENST00000417777.1	1
117	chr1:117	chr1	5491274	5492490	1	3.9995360538177573e-07	0	1	0	0	0	0	0.10238783061504364	0.10238783061504364	0.0	nRNA chr1:5,490,828-5,492,804(-)	1
7979	chr16:7979	chr16	35489515	35489717	1	3.9995360538177573e-07	0	1	0	0	1	1	0.18628066778182983	0.18628066778182983	0.0	nRNA ENST00000569213.1	1
23189	chr2:23189	chr2	183937866	183938051	1	3.9995360538177573e-07	0	1	1	0	0	1	0.10049791634082794	0.10049791634082794	0.0	nRNA chr2:183,904,528-183,949,112(+)	1
21768	chrX:21768	chrX	107272701	107272925	1	3.9995360538177573e-07	0	1	0	0	1	1	0.20713599026203156	0.20713599026203156	0.0	nRNA ENST00000372451.2	1
22117	chrY:22117	chrY	57015147	57015367	1	3.9995360538177573e-07	0	1	0	0	0	1	0.385659784078598	0.385659784078598	0.0	nRNA ENST00000711258.1	1
7010	chr15:7010	chr15	32489696	32489926	1	3.9995360538177573e-07	0	1	0	0	0	1	0.04001181572675705	0.04001181572675705	0.0	nRNA chr15:32,489,266-32,491,586(-)	1
10826	chr19:10826	chr19	47861273	47861522	1	3.9995360538177573e-07	1	0	1	0	0	1	0.12472318857908249	0.12472318857908249	0.0	mRNA TPRX2 ENST00000699059.1	1
1941	chr1:1941	chr1	221335863	221336089	1	3.9995360538177573e-07	1	0	1	0	0	1	0.04359952732920647	0.04359952732920647	0.0	mRNA LINC02817 ENST00000659256.1	1
22105	chrX:22105	chrX	154585324	154585503	1	3.9995360538177573e-07	0	1	0	0	0	1	0.1394357830286026	0.1394357830286026	0.0	nRNA chrX:154,617,608-154,619,282(-)	1
21962	chrX:21962	chrX	136807620	136807777	1	3.9995360538177573e-07	0	1	0	0	1	1	0.3511527180671692	0.3511527180671692	0.0	nRNA ENST00000413361.2	1
6636	chr14:6636	chr14	91574381	91574632	1	3.9995360538177573e-07	0	1	1	0	0	1	0.1491774320602417	0.1491774320602417	0.0	nRNA ENST00000630525.1	1
12996	chr20:12996	chr20	49729609	49729763	1	3.9995360538177573e-07	0	1	0	0	1	1	0.8339195251464844	0.8339195251464844	0.0	nRNA ENST00000414761.1	1
3346	chr11:3346	chr11	18873207	18873457	1	3.9995360538177573e-07	0	1	1	0	0	1	0.0293431393802166	0.0293431393802166	0.0	nRNA chr11:18,870,988-18,873,462(-)	1
11679	chr2:11679	chr2	90210094	90210333	1	3.9995360538177573e-07	0	1	1	0	0	1	0.17528341710567474	0.17528341710567474	0.0	nRNA chr2:90,209,872-90,210,529(+)	1
12444	chr2:12444	chr2	237054283	237054558	1	3.9995360538177573e-07	0	1	1	0	0	1	0.01687067188322544	0.01687067188322544	0.0	nRNA chr2:237,011,803-237,085,768(-)	1
16413	chr5:16413	chr5	68965049	68965295	1	3.9995360538177573e-07	0	1	0	1	0	1	0.01612359657883644	0.01612359657883644	0.0	nRNA chr5:68,792,608-69,007,208(-)	1
23451	chr4:23451	chr4	25533493	25533683	1	3.9995360538177573e-07	0	1	1	0	0	1	0.07989919930696487	0.07989919930696487	0.0	nRNA chr4:25,529,176-25,619,447(+)	1
7914	chr16:7914	chr16	31806501	31806768	1	3.9995360538177573e-07	0	1	1	0	0	1	0.025218293070793152	0.025218293070793152	0.0	nRNA chr16:31,802,946-31,807,973(+)	1
18191	chr6:18191	chr6	166251101	166251337	1	3.9995360538177573e-07	0	1	1	0	0	1	0.040652502328157425	0.040652502328157425	0.0	nRNA chr6:166,236,968-166,256,947(+)	1
17212	chr6:17212	chr6	23972464	23972688	1	3.9995360538177573e-07	0	1	0	0	1	1	0.03769586980342865	0.03769586980342865	0.0	nRNA ENST00000405827.2	1
16665	chr5:16665	chr5	127176709	127176908	1	3.9995360538177573e-07	0	1	0	0	1	1	0.7113534212112427	0.7113534212112427	0.0	nRNA ENST00000603971.1	1
2835	chr10:2835	chr10	100344545	100344678	1	3.9995360538177573e-07	0	1	1	0	0	1	0.014679426327347755	0.014679426327347755	0.0	nRNA chr10:100,335,562-100,346,390(-)	1
19045	chr7:19045	chr7	129782962	129783205	1	3.9995360538177573e-07	0	1	1	0	0	1	0.22551526129245758	0.22551526129245758	0.0	nRNA chr7:129,780,409-129,783,855(+)	1
6400	chr14:6400	chr14	51763692	51763944	1	3.9995360538177573e-07	0	1	0	0	1	1	0.13565754890441895	0.13565754890441895	0.0	nRNA ENST00000556941.1	1
5616	chr13:5616	chr13	24742721	24742977	1	3.9995360538177573e-07	0	1	1	0	0	1	0.02077138051390648	0.02077138051390648	0.0	nRNA chr13:24,742,676-24,746,184(+)	1
18638	chr7:18638	chr7	57274864	57275117	1	3.9995360538177573e-07	0	1	1	0	0	1	0.06029230356216431	0.06029230356216431	0.0	nRNA chr7:57,270,838-57,275,197(+)	1
6057	chr14:6057	chr14	18396151	18396396	1	3.9995360538177573e-07	1	0	0	0	0	1	0.329802542924881	0.329802542924881	0.0	mRNA ZNF72BP ENST00000425869.1	1
22614	chr11:22614	chr11	134656461	134656946	1	3.9995360538177573e-07	0	1	0	0	0	0	1.0	1.0	1.0	nRNA chr11:134,655,768-134,661,206(+)	1
22801	chr14:22801	chr14	92260301	92260472	1	3.9995360538177573e-07	0	1	1	0	0	1	0.17793050408363342	0.17793050408363342	0.0	nRNA chr14:92,253,492-92,263,656(-)	1
20236	chr9:20236	chr9	2900362	2900556	1	3.9995360538177573e-07	0	1	0	0	1	1	0.524286687374115	0.524286687374115	0.0	nRNA ENST00000433885.2	1
23230	chr20:23230	chr20	6476307	6476582	1	3.9995360538177573e-07	0	1	1	0	0	1	0.07881524413824081	0.07881524413824081	0.0	nRNA chr20:6,446,722-6,528,459(+)	1
21241	chrX:21241	chrX	30822880	30823125	1	3.9995360538177573e-07	0	1	1	0	0	1	0.08278664201498032	0.08278664201498032	0.0	nRNA chrX:30,821,814-30,823,407(-)	1
17668	chr6:17668	chr6	49960258	49960437	1	3.9995360538177573e-07	1	0	1	0	0	1	0.39341968297958374	0.39341968297958374	0.0	mRNA DEFB114 ENST00000322066.4	1
23344	chr3:23344	chr3	14809518	14809759	1	3.9995360538177573e-07	0	1	1	0	0	1	0.02876071073114872	0.02876071073114872	0.0	nRNA chr3:14,799,330-14,811,414(-)	1
6102	chr14:6102	chr14	20721566	20721817	1	3.9995360538177573e-07	0	1	1	0	0	1	0.023662440478801727	0.023662440478801727	0.0	nRNA chr14:20,720,741-20,723,127(-)	1
9400	chr17:9400	chr17	80542277	80542584	1	3.9995360538177573e-07	0	1	0	0	1	1	0.162303626537323	0.162303626537323	0.0	nRNA ENST00000471666.1	1
23219	chr2:23219	chr2	234689896	234690188	1	3.9995360538177573e-07	0	1	1	0	0	1	0.059798866510391235	0.059798866510391235	0.0	nRNA chr2:234,682,667-234,717,764(+)	1
8402	chr17:8402	chr17	3116662	3116898	1	3.9995360538177573e-07	0	1	0	0	1	1	0.2123802900314331	0.2123802900314331	0.0	nRNA ENST00000575608.2	1
7991	chr16:7991	chr16	35904380	35904670	1	3.9995360538177573e-07	0	1	0	0	1	1	0.034542232751846313	0.034542232751846313	0.0	nRNA ENST00000624242.1	1
20459	chr9:20459	chr9	38703755	38703939	1	3.9995360538177573e-07	0	1	1	0	0	1	0.11913563311100006	0.11913563311100006	0.0	nRNA chr9:38,694,265-38,705,545(-)	1
22509	chr10:22509	chr10	90996410	90996713	1	3.9995360538177573e-07	0	1	1	0	0	1	0.049038760364055634	0.049038760364055634	0.0	nRNA chr10:90,994,619-91,006,390(+)	1
13689	chr22:13689	chr22	23368787	23368991	1	3.9995360538177573e-07	0	1	1	0	0	1	0.038948021829128265	0.038948021829128265	0.0	nRNA chr22:23,366,301-23,376,896(-)	1
6982	chr15:6982	chr15	23987494	23987747	1	3.9995360538177573e-07	0	1	1	0	0	1	0.09484712034463882	0.09484712034463882	0.0	nRNA chr15:23,975,171-24,003,435(+)	1
19744	chr8:19744	chr8	56639083	56639255	1	3.9995360538177573e-07	1	0	1	0	0	1	0.14041289687156677	0.14041289687156677	0.0	mRNA ENSG00000254055 ENST00000658046.1	1
23764	chr6:23764	chr6	167651833	167652042	1	3.9995360538177573e-07	0	1	1	0	0	0	1.0	1.0	1.0	nRNA chr6:167,644,478-167,658,518(-)	1
912	chr1:912	chr1	86784919	86785093	1	3.9995360538177573e-07	0	1	0	0	1	1	0.32179251313209534	0.32179251313209534	0.0	nRNA ENST00000447415.1	1
22264	chrY:22264	chrY	23917256	23917400	1	3.9995360538177573e-07	0	1	0	0	0	1	0.30008038878440857	0.30008038878440857	0.0	nRNA ENST00000449659.1	1
16247	chr5:16247	chr5	30248537	30248677	1	3.9995360538177573e-07	0	1	0	0	1	1	0.21056011319160461	0.21056011319160461	0.0	nRNA ENST00000505250.2	1
4385	chr11:4385	chr11	124377129	124377369	1	3.9995360538177573e-07	0	1	0	0	1	1	0.2665364444255829	0.2665364444255829	0.0	nRNA ENST00000427511.1	1
17359	chr6:17359	chr6	29971674	29971936	1	3.9995360538177573e-07	0	1	1	0	0	1	0.043221864849328995	0.043221864849328995	0.0	nRNA chr6:29,970,800-29,972,464(-)	1
23005	chr18:23005	chr18	41567991	41568328	1	3.9995360538177573e-07	0	1	1	0	0	1	0.011544286273419857	0.011544286273419857	0.0	nRNA chr18:41,521,337-41,632,128(-)	1
19260	chr7:19260	chr7	149321869	149322050	1	3.9995360538177573e-07	0	1	0	0	1	1	0.8848143815994263	0.8848143815994263	0.0	nRNA ENST00000427009.1	1
21960	chrX:21960	chrX	136659224	136659432	1	3.9995360538177573e-07	1	0	1	0	0	1	0.12781597673892975	0.12781597673892975	0.0	mRNA CD40LG ENST00000695725.1	1
6350	chr14:6350	chr14	43275354	43275592	1	3.9995360538177573e-07	0	1	0	0	1	1	0.23226675391197205	0.23226675391197205	0.0	nRNA ENST00000554689.1	1
