locus_id	locus_key	chrom	observed_start_1based	observed_end	gdna_false_rna	fraction_of_false_rna	pred_mrna	pred_nrna	ambig_same	ambig_opp	unambig	unspliced	mean_zw	max_zw	zw_ge_90_rate	top_target	top_target_count
1152	chr1:1152	chr1	110112510	110113161	5	1.8937069844458484e-06	0	5	0	0	5	5	0.050526466220617294	0.06787940114736557	0.0	nRNA ENST00000334179.5	5
20228	chr6:20228	chr6	170535134	170553304	5	1.8937069844458484e-06	5	0	5	0	0	5	0.9847539305686951	0.9913124442100525	1.0	mRNA PSMB1 ENST00000262193.7	5
4135	chr11:4135	chr11	62687753	62688362	5	1.8937069844458484e-06	5	0	5	0	0	5	0.06791405901312828	0.08766858279705048	0.0	mRNA LRRN4CL ENST00000317449.5	5
4050	chr11:4050	chr11	59263418	59263764	5	1.8937069844458484e-06	0	5	0	0	5	5	0.7957585096359253	0.8631088137626648	0.0	nRNA ENST00000531577.1	5
11752	chr19:11752	chr19	42732189	42739010	5	1.8937069844458484e-06	5	0	5	0	0	5	0.26565792560577395	0.39469054341316223	0.0	mRNA PSG3 ENST00000597009.5	5
4086	chr11:4086	chr11	60763730	60775934	5	1.8937069844458484e-06	4	1	5	0	0	4	0.1392093852162361	0.30453911423683167	0.0	mRNA MS4A15 ENST00000429322.6	4
2551	chr10:2551	chr10	21496752	21497067	5	1.8937069844458484e-06	5	0	5	0	0	5	0.41439126133918763	0.4934760332107544	0.0	mRNA MIR1915HG ENST00000701218.1	5
20096	chr6:20096	chr6	149946412	149948970	5	1.8937069844458484e-06	4	1	5	0	0	5	0.6027337647974491	0.8481507301330566	0.0	mRNA ULBP2 ENST00000367351.4	4
983	chr1:983	chr1	86245355	86455466	5	1.8937069844458484e-06	3	2	5	0	0	4	0.23884673230350018	0.9649919867515564	0.2	mRNA CLCA2 ENST00000370565.5	3
11689	chr19:11689	chr19	40217968	40218332	5	1.8937069844458484e-06	5	0	5	0	0	5	0.30380078256130216	0.33493414521217346	0.0	mRNA TTC9B ENST00000311308.7	5
16329	chr3:16329	chr3	129528746	129532770	5	1.8937069844458484e-06	1	4	5	0	0	3	0.4048721522092819	1.0	0.4	nRNA chr3:129,528,638-129,535,344(+)	4
4982	chr12:4982	chr12	8534521	8537272	5	1.8937069844458484e-06	2	3	5	0	0	5	0.05170907359570265	0.11509552597999573	0.0	mRNA CLEC4E ENST00000446457.6	2
7395	chr14:7395	chr14	105642103	105770343	5	1.8937069844458484e-06	3	2	5	0	0	0	0.7948514759540558	0.9308044910430908	0.6	mRNA IGHG3 ENST00000390551.6	3
14560	chr21:14560	chr21	5119120	5121050	5	1.8937069844458484e-06	0	5	5	0	0	5	0.11189190596342087	0.1367553025484085	0.0	nRNA chr21:5,116,340-5,128,369(-)	5
22041	chr8:22041	chr8	69129613	69130150	5	1.8937069844458484e-06	0	5	0	0	5	5	0.27635608017444613	0.3410639762878418	0.0	nRNA ENST00000520239.1	5
14469	chr20:14469	chr20	59034834	59037352	5	1.8937069844458484e-06	2	3	5	0	0	4	0.42369609586894513	0.8104217648506165	0.0	nRNA chr20:59,034,633-59,042,805(-)	3
14992	chr22:14992	chr22	18908620	18909033	5	1.8937069844458484e-06	0	5	5	0	0	5	0.15114666074514388	0.19792595505714417	0.0	nRNA chr22:18,906,780-18,910,389(+)	5
23052	chr9:23052	chr9	92914113	92920341	5	1.8937069844458484e-06	0	5	5	0	0	4	0.24268021211028099	1.0	0.2	nRNA chr9:92,913,155-92,921,560(+)	5
23893	chrX:23893	chrX	53142924	53143346	5	1.8937069844458484e-06	3	2	0	5	0	5	0.8223475694656373	0.9007906913757324	0.2	mRNA KANTR ENST00000604849.1	3
12944	chr2:12944	chr2	97648005	97648373	5	1.8937069844458484e-06	5	0	5	0	0	5	0.9781529426574707	0.9837604761123657	1.0	mRNA COX5B ENST00000258424.3	5
12936	chr2:12936	chr2	97083669	97090388	5	1.8937069844458484e-06	0	5	5	0	0	3	0.42463326416909697	1.0	0.4	nRNA chr2:97,083,582-97,094,882(-)	5
11042	chr19:11042	chr19	6531071	6534943	5	1.8937069844458484e-06	5	0	5	0	0	5	0.170850870013237	0.22733820974826813	0.0	mRNA TNFSF9 ENST00000245817.5	5
4580	chr11:4580	chr11	104897227	104898648	5	1.8937069844458484e-06	5	0	5	0	0	5	0.029545922577381135	0.0468963086605072	0.0	mRNA CASP12 ENST00000375726.6	2
3255	chr10:3255	chr10	117163263	117167891	5	1.8937069844458484e-06	0	5	5	0	0	2	0.2652862802147865	0.40879470109939575	0.0	nRNA chr10:117,158,655-117,169,108(-)	3
1232	chr1:1232	chr1	116494505	116498990	5	1.8937069844458484e-06	0	5	0	5	0	5	0.15281834751367568	0.19933189451694489	0.0	nRNA chr1:116,493,015-116,499,212(-)	5
84	chr1:84	chr1	1633869	1634456	5	1.8937069844458484e-06	0	5	5	0	0	1	0.522267272695899	0.8486239314079285	0.0	nRNA chr1:1,633,678-1,634,608(+)	3
10978	chr19:10978	chr19	3818985	3852590	5	1.8937069844458484e-06	1	4	5	0	0	3	0.3831528376787901	1.0	0.2	nRNA chr19:3,804,023-3,869,038(-)	4
22870	chr9:22870	chr9	66182381	66182766	5	1.8937069844458484e-06	5	0	5	0	0	5	0.5336607933044434	0.6080374717712402	0.0	mRNA ENSG00000284611 ENST00000641038.1	5
19061	chr6:19061	chr6	14117652	14135543	5	1.8937069844458484e-06	3	2	5	0	0	4	0.48619422055780886	1.0	0.2	mRNA CD83 ENST00000379153.4	2
6096	chr13:6096	chr13	22897348	22916185	5	1.8937069844458484e-06	0	5	0	5	0	5	0.4863983504474163	0.8076545000076294	0.0	nRNA ENST00000430708.1	4
9681	chr17:9681	chr17	36162436	36175518	5	1.8937069844458484e-06	0	5	1	4	0	2	0.6318412721157074	0.9938775897026062	0.2	nRNA chr17:36,165,682-36,176,636(-)	3
19571	chr6:19571	chr6	46752109	46758956	5	1.8937069844458484e-06	4	1	1	3	1	4	0.5122074656188488	1.0	0.2	mRNA ANKRD66 ENST00000565422.3	4
5328	chr12:5328	chr12	52315748	52318074	5	1.8937069844458484e-06	1	4	4	0	1	3	0.4185795050114393	1.0	0.4	nRNA chr12:52,314,300-52,321,398(-)	4
18422	chr5:18422	chr5	110983675	110984412	5	1.8937069844458484e-06	0	5	5	0	0	5	0.4976429559290409	0.8372906446456909	0.0	nRNA ENST00000509899.1	5
6492	chr13:6492	chr13	99965364	99971524	5	1.8937069844458484e-06	5	0	5	0	0	5	0.06469052489846945	0.08329622447490692	0.0	mRNA ZIC5 ENST00000267294.5	5
3864	chr11:3864	chr11	49433514	49434384	5	1.8937069844458484e-06	0	5	0	0	5	5	0.3754863142967224	0.3931629955768585	0.0	nRNA ENST00000526165.1	5
4115	chr11:4115	chr11	61967901	61968526	5	1.8937069844458484e-06	0	5	0	0	5	5	0.1899738758802414	0.21787086129188538	0.0	nRNA ENST00000623785.2	5
3169	chr10:3169	chr10	102673946	102676936	5	1.8937069844458484e-06	5	0	5	0	0	5	0.8284004271030426	0.9638171195983887	0.6	mRNA ARL3 ENST00000260746.6	5
4346	chr11:4346	chr11	71538327	71538785	5	1.8937069844458484e-06	0	5	0	0	5	4	0.3429643020033836	1.0	0.2	nRNA ENST00000398534.4	5
20420	chr7:20420	chr7	26201823	26211751	5	1.8937069844458484e-06	2	3	5	0	0	3	0.33345124274492266	0.9453889727592468	0.2	mRNA CBX3 ENST00000396386.7	2
21351	chr7:21351	chr7	142637033	142637380	5	1.8937069844458484e-06	3	2	5	0	0	5	0.37588604986667634	0.5575616359710693	0.0	mRNA TRBV21-1 ENST00000453262.2	3
19951	chr6:19951	chr6	121858243	121858674	5	1.8937069844458484e-06	0	5	0	5	0	5	0.6782307505607605	0.9061170220375061	0.4	nRNA ENST00000406327.2	4
4732	chr11:4732	chr11	122618868	122619243	5	1.8937069844458484e-06	0	5	0	0	5	5	0.621138083934784	0.6693304777145386	0.0	nRNA ENST00000531724.1	5
6183	chr13:6183	chr13	31483412	31483686	5	1.8937069844458484e-06	0	5	0	0	5	5	0.6668556235730648	0.8532686233520508	0.0	nRNA ENST00000611867.1	5
16629	chr3:16629	chr3	184149739	184150315	5	1.8937069844458484e-06	0	5	0	0	5	5	0.5543733060359954	0.6148712635040283	0.0	nRNA ENST00000433853.1	5
837	chr1:837	chr1	55367651	55824046	5	1.8937069844458484e-06	1	4	5	0	0	4	0.5815517328679561	0.8869779706001282	0.0	nRNA ENST00000440922.2	2
15122	chr22:15122	chr22	22664541	22664907	5	1.8937069844458484e-06	0	5	5	0	0	5	0.5838293910026551	0.7359254360198975	0.0	nRNA chr22:22,664,472-22,664,907(+)	5
18165	chr5:18165	chr5	60743579	60744649	5	1.8937069844458484e-06	0	5	0	0	5	5	0.23601941168308258	0.2782529592514038	0.0	nRNA ENST00000504812.1	5
15101	chr22:15101	chr22	22380701	22381305	5	1.8937069844458484e-06	3	2	4	0	1	2	0.6453112915158272	1.0	0.6	mRNA IGLV1-44 ENST00000390297.3	3
19039	chr6:19039	chr6	10724431	10730939	5	1.8937069844458484e-06	3	2	5	0	0	5	0.3736116265878081	0.9089015126228333	0.2	mRNA TMEM14C ENST00000495549.1	2
5408	chr12:5408	chr12	55377162	55377502	5	1.8937069844458484e-06	0	5	5	0	0	5	0.4040525555610657	0.521214485168457	0.0	nRNA ENST00000432580.1	5
9728	chr17:9728	chr17	38848059	38853634	5	1.8937069844458484e-06	4	1	5	0	0	4	0.6836592270061373	1.0	0.2	mRNA RPL23 ENST00000577407.5	3
20685	chr7:20685	chr7	57120162	57120941	5	1.8937069844458484e-06	5	0	5	0	0	5	0.21174650304019452	0.42825695872306824	0.0	mRNA ZNF479 ENST00000331162.8	4
5481	chr12:5481	chr12	57967057	57967516	5	1.8937069844458484e-06	5	0	5	0	0	5	0.2900404125452042	0.4354502558708191	0.0	mRNA ENSG00000257159 ENST00000550830.1	5
4735	chr11:4735	chr11	122977581	122981737	5	1.8937069844458484e-06	4	1	5	0	0	5	0.21022069007158278	0.3222215473651886	0.0	mRNA BSX ENST00000343035.3	4
11092	chr19:11092	chr19	8421863	8438713	5	1.8937069844458484e-06	4	1	5	0	0	5	0.36055883169174197	0.9345400333404541	0.2	mRNA MARCHF2 ENST00000381035.8	2
22106	chr8:22106	chr8	80568054	80568479	5	1.8937069844458484e-06	0	5	0	0	5	5	0.6122658312320709	0.8136241436004639	0.0	nRNA ENST00000517657.1	5
22951	chr9:22951	chr9	81488323	81488723	5	1.8937069844458484e-06	0	5	0	0	5	5	0.5230945765972137	0.6194884777069092	0.0	nRNA ENST00000457409.1	5
9598	chr17:9598	chr17	30558766	30563434	5	1.8937069844458484e-06	3	2	5	0	0	4	0.05447002314031124	0.10353421419858932	0.0	mRNA ENSG00000290404 ENST00000582511.1	2
19258	chr6:19258	chr6	29889132	29929213	5	1.8937069844458484e-06	0	5	4	1	0	3	0.4362792454659939	1.0	0.4	nRNA chr6:29,926,458-29,929,232(+)	5
23291	chr9:23291	chr9	125372373	125372693	5	1.8937069844458484e-06	0	5	0	0	5	5	0.7446723461151123	0.8598894476890564	0.0	nRNA ENST00000416693.2	5
12209	chr19:12209	chr19	57958658	57974476	5	1.8937069844458484e-06	0	5	5	0	0	4	0.22955820970237256	1.0	0.2	nRNA chr19:57,958,436-57,974,534(-)	5
1139	chr1:1139	chr1	109475427	109475876	5	1.8937069844458484e-06	0	5	5	0	0	5	0.24213439039885998	0.38538068532943726	0.0	nRNA chr1:109,475,241-109,476,843(+)	5
12085	chr19:12085	chr19	53963148	53982561	5	1.8937069844458484e-06	5	0	4	0	1	4	0.2773802265524864	1.0	0.2	mRNA CACNG8 ENST00000270458.4	5
9109	chr16:9109	chr16	85099024	85110527	5	1.8937069844458484e-06	0	5	5	0	0	4	0.22254621479660272	1.0	0.2	nRNA chr16:85,098,357-85,112,472(-)	4
5074	chr12:5074	chr12	14914453	14915692	5	1.8937069844458484e-06	4	1	5	0	0	5	0.3240255257114768	0.4847564101219177	0.0	mRNA ERP27 ENST00000266397.7	2
24107	chrX:24107	chrX	84934172	84934836	5	1.8937069844458484e-06	0	5	5	0	0	5	0.17468361407518387	0.26324525475502014	0.0	nRNA ENST00000602536.2	5
13520	chr2:13520	chr2	199626603	199660396	5	1.8937069844458484e-06	0	5	5	0	0	5	0.5522092392668128	0.8664225339889526	0.0	nRNA ENST00000443084.1	4
14707	chr21:14707	chr21	30496837	30497152	5	1.8937069844458484e-06	0	5	0	0	5	5	0.12587570995092393	0.1935681402683258	0.0	nRNA ENST00000334058.3	5
13462	chr2:13462	chr2	183260734	183261030	5	1.8937069844458484e-06	0	5	5	0	0	5	0.9925252318382263	0.9943976402282715	1.0	nRNA ENST00000429574.1	5
11398	chr19:11398	chr19	20691655	20696423	5	1.8937069844458484e-06	4	1	5	0	0	4	0.19310776144266129	0.46681633591651917	0.0	mRNA ENSG00000269779 ENST00000595195.1	2
17108	chr4:17108	chr4	56809891	56821691	5	1.8937069844458484e-06	4	1	5	0	0	5	0.23773440346121788	0.3849141299724579	0.0	mRNA SPINK2 ENST00000509707.1	2
2021	chr1:2021	chr1	206899367	206903269	5	1.8937069844458484e-06	4	1	5	0	0	5	0.025091569311916827	0.054234910756349564	0.0	mRNA IL24 ENST00000367093.3	2
23824	chrX:23824	chrX	48791910	48794237	5	1.8937069844458484e-06	3	2	5	0	0	4	0.09739089868962765	0.34019267559051514	0.0	mRNA GATA1 ENST00000696451.1	3
7496	chr14:7496	chr14	106657780	106658396	5	1.8937069844458484e-06	2	3	5	0	0	4	0.38601826727390287	0.7360965013504028	0.0	nRNA chr14:106,657,724-106,658,258(-)	3
23940	chrX:23940	chrX	57119821	57120464	5	1.8937069844458484e-06	5	0	5	0	0	5	0.3647771470248699	0.5143648386001587	0.0	mRNA SPIN2B ENST00000434397.3	4
10455	chr18:10455	chr18	6462399	6462769	5	1.8937069844458484e-06	4	1	5	0	0	5	0.5312070727348328	0.6553820371627808	0.0	mRNA ENSG00000293300 ENST00000583065.1	4
12649	chr2:12649	chr2	66702307	66907981	5	1.8937069844458484e-06	1	4	1	4	0	5	0.2472273364663124	0.5869483947753906	0.0	nRNA chr2:66,820,683-66,822,570(-)	2
24328	chrX:24328	chrX	119379670	119380082	5	1.8937069844458484e-06	0	5	0	5	0	5	0.5381491772830487	0.9692482948303223	0.4	nRNA ENST00000511924.1	4
2934	chr10:2934	chr10	79003383	79048405	5	1.8937069844458484e-06	0	5	5	0	0	5	0.507860503718257	0.6830008625984192	0.0	nRNA chr10:79,000,483-79,003,803(-)	4
1082	chr1:1082	chr1	100331896	100332512	5	1.8937069844458484e-06	0	5	0	0	5	5	0.2623206913471222	0.3342912197113037	0.0	nRNA ENST00000401024.2	5
15108	chr22:15108	chr22	22431976	22432453	5	1.8937069844458484e-06	0	5	5	0	0	5	0.31213250905275347	0.41569918394088745	0.0	nRNA chr22:22,431,957-22,432,465(+)	5
7563	chr15:7563	chr15	22278988	22279436	5	1.8937069844458484e-06	4	1	5	0	0	5	0.6339895021170378	0.8435152769088745	0.0	mRNA ENSG00000258732 ENST00000556034.1	4
19057	chr6:19057	chr6	13604494	13612119	5	1.8937069844458484e-06	5	0	5	0	0	5	0.5754737377166748	0.8609047532081604	0.0	mRNA SIRT5 ENST00000681905.1	3
9107	chr16:9107	chr16	84990304	84990593	5	1.8937069844458484e-06	5	0	5	0	0	5	0.5714903622865677	0.9304732084274292	0.4	mRNA ZDHHC7 ENST00000569488.1	4
6709	chr14:6709	chr14	21990509	21990891	5	1.8937069844458484e-06	0	5	5	0	0	5	0.19700027108192444	0.2940934896469116	0.0	nRNA chr14:21,990,495-21,990,938(+)	5
17482	chr4:17482	chr4	119164391	119186456	5	1.8937069844458484e-06	5	0	4	0	1	4	0.6402938961982727	1.0	0.2	mRNA MYOZ2 ENST00000307128.6	5
19693	chr6:19693	chr6	70588618	70588914	5	1.8937069844458484e-06	5	0	5	0	0	5	0.7864035345613957	0.9792913198471069	0.8	mRNA SDHAF4 ENST00000370474.4	5
21342	chr7:21342	chr7	142554694	142555250	5	1.8937069844458484e-06	1	4	5	0	0	3	0.28736860677599907	0.9573882818222046	0.2	nRNA chr7:142,554,835-142,555,318(+)	4
23666	chrX:23666	chrX	27461058	27463041	5	1.8937069844458484e-06	0	5	0	0	5	5	0.036152192205190656	0.038979947566986084	0.0	nRNA ENST00000412172.4	5
24567	chrX:24567	chrX	80853327	152829480	5	1.8937069844458484e-06	2	3	5	0	0	4	0.6004887402057648	0.9324342012405396	0.4	nRNA chrX:152,827,809-152,829,697(-)	3
19857	chr6:19857	chr6	105666542	105667563	5	1.8937069844458484e-06	0	5	0	0	5	5	0.11307021677494049	0.182486891746521	0.0	nRNA ENST00000404930.1	5
8801	chr16:8801	chr16	46802699	46803046	5	1.8937069844458484e-06	5	0	5	0	0	5	0.5631829380989075	0.6238389015197754	0.0	mRNA C16orf87 ENST00000565112.1	3
13540	chr2:13540	chr2	201806603	201861049	5	1.8937069844458484e-06	5	0	5	0	0	4	0.4903601765632629	0.5546303391456604	0.0	mRNA CDK15 ENST00000488419.1	4
23917	chrX:23917	chrX	54933036	54952098	5	1.8937069844458484e-06	5	0	5	0	0	5	0.16840507239103317	0.34886810183525085	0.0	mRNA PFKFB1 ENST00000375006.8	3
5503	chr12:5503	chr12	63149871	63150178	5	1.8937069844458484e-06	5	0	5	0	0	5	0.2030489534139633	0.27370408177375793	0.0	mRNA AVPR1A ENST00000550940.1	5
18388	chr5:18388	chr5	100065043	100381222	5	1.8937069844458484e-06	1	4	5	0	0	1	0.8268777012825013	1.0	0.8	nRNA chr5:100,375,699-100,381,398(-)	4
17520	chr4:17520	chr4	125681178	125724067	5	1.8937069844458484e-06	1	4	0	5	0	5	0.7268201828002929	0.9692996144294739	0.6	nRNA ENST00000510579.2	4
14718	chr21:14718	chr21	30616438	30616697	5	1.8937069844458484e-06	0	5	0	0	5	5	0.6302339911460877	0.6690587997436523	0.0	nRNA ENST00000334664.3	5
9852	chr17:9852	chr17	41610651	41611516	5	1.8937069844458484e-06	0	5	5	0	0	2	0.6124516710639	0.9104771018028259	0.6	nRNA chr17:41,610,408-41,612,899(-)	5
6724	chr14:6724	chr14	22148048	22148536	5	1.8937069844458484e-06	0	5	5	0	0	5	0.2810899496078491	0.30746009945869446	0.0	nRNA chr14:22,147,994-22,148,633(+)	5
4653	chr11:4653	chr11	114512756	114513354	5	1.8937069844458484e-06	0	5	0	0	5	5	0.4043500781059265	0.43642565608024597	0.0	nRNA ENST00000543705.1	5
6362	chr13:6362	chr13	65309950	65310494	5	1.8937069844458484e-06	3	2	5	0	0	5	0.13353365398943423	0.2141065001487732	0.0	mRNA STARP1 ENST00000397973.2	3
24282	chrX:24282	chrX	112631212	112671358	5	1.8937069844458484e-06	4	1	5	0	0	5	0.6642638333141804	0.8767197728157043	0.0	mRNA LHFPL1 ENST00000371968.8	4
24130	chrX:24130	chrX	90039226	90039808	5	1.8937069844458484e-06	0	5	0	0	5	5	0.5340249896049499	0.5677518844604492	0.0	nRNA ENST00000453704.2	5
815	chr1:815	chr1	53878454	53883277	5	1.8937069844458484e-06	0	5	5	0	0	3	0.20530095919966698	0.7951544523239136	0.0	nRNA chr1:53,878,321-53,889,798(-)	4
19682	chr6:19682	chr6	65837229	65838016	5	1.8937069844458484e-06	0	5	0	0	5	5	0.20975510478019715	0.3327640891075134	0.0	nRNA ENST00000433151.1	5
21642	chr8:21642	chr8	13741968	13742711	5	1.8937069844458484e-06	0	5	0	0	5	5	0.17839478999376296	0.20601770281791687	0.0	nRNA ENST00000534017.1	5
6322	chr13:6322	chr13	52652751	52688072	5	1.8937069844458484e-06	2	3	5	0	0	4	0.4009767033159733	1.0	0.2	nRNA chr13:52,652,708-52,665,649(+)	3
19371	chr6:19371	chr6	33103596	33104128	5	1.8937069844458484e-06	0	5	5	0	0	2	0.644672977924347	1.0	0.6	nRNA chr6:33,103,793-33,107,330(-)	5
17766	chr4:17766	chr4	183037796	183039089	5	1.8937069844458484e-06	5	0	5	0	0	5	0.22553046494722367	0.2829305827617645	0.0	mRNA CIBAR1P2 ENST00000504766.1	5
8820	chr16:8820	chr16	49373808	49399430	5	1.8937069844458484e-06	5	0	5	0	0	5	0.6013221740722656	0.7071955800056458	0.0	mRNA C16orf78 ENST00000299191.4	5
22293	chr8:22293	chr8	114318398	114318719	5	1.8937069844458484e-06	0	5	0	5	0	5	0.7533779323101044	0.937850296497345	0.6	nRNA ENST00000518851.2	5
6358	chr13:6358	chr13	63811173	63811420	5	1.8937069844458484e-06	0	5	0	0	5	5	0.7461210250854492	0.7763123512268066	0.0	nRNA ENST00000393023.2	5
10996	chr19:10996	chr19	4361509	4364328	5	1.8937069844458484e-06	1	4	1	4	0	5	0.6448949575424194	0.7846354246139526	0.0	nRNA chr19:4,363,788-4,364,640(+)	4
17836	chr5:17836	chr5	191909	195140	5	1.8937069844458484e-06	5	0	5	0	0	5	0.14765623211860657	0.23939082026481628	0.0	mRNA LRRC14B ENST00000328278.4	5
19418	chr6:19418	chr6	35241657	35246434	5	1.8937069844458484e-06	4	1	1	0	4	0	1.0	1.0	1.0	mRNA SCUBE3 ENST00000274938.8	4
9481	chr17:9481	chr17	19446086	19446752	5	1.8937069844458484e-06	0	5	5	0	0	5	0.8756492972373963	0.9599437713623047	0.6	nRNA ENST00000458332.1	5
3268	chr10:3268	chr10	119030476	119030868	5	1.8937069844458484e-06	0	5	5	0	0	5	0.6191938519477844	0.6514294743537903	0.0	nRNA ENST00000340087.5	5
19071	chr6:19071	chr6	16129091	16146979	5	1.8937069844458484e-06	5	0	5	0	0	5	0.8206281423568725	0.9228039979934692	0.4	mRNA MYLIP ENST00000356840.8	5
6997	chr14:6997	chr14	55240650	55241057	5	1.8937069844458484e-06	0	5	0	0	5	5	0.6104690790176391	0.6681177020072937	0.0	nRNA ENST00000605294.1	5
2799	chr10:2799	chr10	59136840	59137665	5	1.8937069844458484e-06	0	5	0	0	5	5	0.09506722390651703	0.13063572347164154	0.0	nRNA ENST00000429404.1	5
3890	chr11:3890	chr11	55279974	55280272	5	1.8937069844458484e-06	0	5	0	5	0	5	0.9449898600578308	0.9542304873466492	1.0	nRNA ENST00000526238.1	5
15212	chr22:15212	chr22	25349648	25350094	5	1.8937069844458484e-06	0	5	0	0	5	5	0.6350414276123046	0.664302408695221	0.0	nRNA ENST00000434827.1	5
13165	chr2:13165	chr2	127840664	127841667	5	1.8937069844458484e-06	0	5	0	0	5	5	0.27090072333812715	0.3362378180027008	0.0	nRNA ENST00000621313.1	5
3926	chr11:3926	chr11	55935482	55936277	5	1.8937069844458484e-06	0	5	0	0	5	5	0.0837780438363552	0.10608968883752823	0.0	nRNA ENST00000301532.3	5
10244	chr17:10244	chr17	74522628	74526060	5	1.8937069844458484e-06	5	0	5	0	0	5	0.11505829095840454	0.19484706223011017	0.0	mRNA CD300LB ENST00000314401.3	3
1481	chr1:1481	chr1	153360645	153360970	5	1.8937069844458484e-06	5	0	5	0	0	5	0.6063849806785584	0.632891058921814	0.0	mRNA S100A9 ENST00000368738.4	5
1811	chr1:1811	chr1	176225170	176273385	5	1.8937069844458484e-06	0	5	2	3	0	5	0.6908150620758533	0.9597970843315125	0.6	nRNA ENST00000434367.1	3
15678	chr3:15678	chr3	26015727	26016322	5	1.8937069844458484e-06	0	5	0	0	5	5	0.3983759507536888	0.47882145643234253	0.0	nRNA ENST00000432149.1	5
10322	chr17:10322	chr17	78358531	78359034	5	1.8937069844458484e-06	4	1	5	0	0	5	0.09573157578706741	0.13064049184322357	0.0	mRNA SOCS3 ENST00000330871.3	4
2865	chr10:2865	chr10	70202839	70218806	5	1.8937069844458484e-06	5	0	5	0	0	5	0.8145316109061241	0.996254563331604	0.8	mRNA PPA1 ENST00000373232.8	4
3895	chr11:3895	chr11	55388728	55389370	5	1.8937069844458484e-06	0	5	0	0	5	5	0.219757179915905	0.3071475327014923	0.0	nRNA ENST00000526326.1	5
5209	chr12:5209	chr12	41911297	41911659	5	1.8937069844458484e-06	1	4	0	5	0	5	0.6284668676555156	0.9674711227416992	0.6	nRNA chr12:41,911,255-41,912,212(+)	4
7184	chr14:7184	chr14	85529514	85529986	5	1.8937069844458484e-06	3	2	5	0	0	5	0.050197961181402205	0.08376442641019821	0.0	mRNA FLRT2-AS1 ENST00000380722.2	2
3085	chr10:3085	chr10	96304450	96327655	5	1.8937069844458484e-06	1	4	4	1	0	5	0.030154198221862317	0.10205009579658508	0.0	nRNA chr10:96,304,408-96,338,564(+)	4
9155	chr16:9155	chr16	89052497	89052906	5	1.8937069844458484e-06	5	0	5	0	0	5	0.4317528516054153	0.5315006375312805	0.0	mRNA ENSG00000256982 ENST00000669920.1	5
23193	chr9:23193	chr9	111803019	111803441	5	1.8937069844458484e-06	3	2	5	0	0	2	0.7395976781845093	0.9428988099098206	0.4	mRNA ENSG00000224067 ENST00000424412.2	3
8256	chr15:8256	chr15	100553563	100558561	5	1.8937069844458484e-06	2	3	5	0	0	3	0.6172290608286858	1.0	0.4	nRNA chr15:100,553,528-100,558,954(-)	3
21071	chr7:21071	chr7	105530361	105530665	5	1.8937069844458484e-06	0	5	0	0	5	5	0.40052778124809263	0.4789627492427826	0.0	nRNA ENST00000493920.1	5
24566	chrX:24566	chrX	152766689	152767518	5	1.8937069844458484e-06	4	1	5	0	0	5	0.10060555934906006	0.234433114528656	0.0	mRNA MAGEA6 ENST00000412733.1	3
3826	chr11:3826	chr11	47618539	47642561	5	1.8937069844458484e-06	5	0	5	0	0	5	0.8647101640701294	0.9651926159858704	0.8	mRNA MTCH2 ENST00000302503.8	4
15382	chr22:15382	chr22	38519762	38568292	5	1.8937069844458484e-06	3	2	5	0	0	4	0.14199281800538302	0.20119962096214294	0.0	mRNA DMC1 ENST00000216024.7	3
2142	chr1:2142	chr1	223393664	223395418	5	1.8937069844458484e-06	0	5	0	0	5	5	0.07073892280459404	0.09672748297452927	0.0	nRNA ENST00000366875.5	5
